Event type,Event start time,sender_node,receiver_node,current_node
TXN,10.79255259074121,12,8,11
TXN,10.79255259074121,12,8,0
TXN,10.792612619143005,19,5,11
TXN,10.792612619143005,19,5,10
TXN,10.792841697552673,9,14,3
TXN,10.793087525160072,0,11,9
TXN,10.793877051056626,9,18,12
TXN,10.79414493087917,16,4,14
TXN,10.79414493087917,16,4,14
TXN,10.79414493087917,16,4,18
TXN,10.794588271200475,14,12,2
TXN,10.79476610309557,18,16,12
TXN,10.794766103095572,18,16,12
TXN,10.794766103095572,18,16,12
TXN,10.795739716760092,12,2,13
TXN,10.795739716760092,12,2,1
TXN,10.795739716760092,12,2,10
TXN,10.795739716760092,12,2,19
TXN,10.795739716760094,12,2,9
TXN,10.795883905763395,17,14,6
TXN,10.795883905763397,17,14,4
TXN,10.796053338516181,6,9,19
TXN,10.796053338516183,6,9,12
TXN,10.796053338516183,6,9,2
TXN,10.797205685184073,0,5,4
TXN,10.799272771097142,1,6,19
TXN,10.801238986241653,19,16,3
TXN,10.802552590741211,12,8,10
TXN,10.802612619143005,19,5,7
TXN,10.802612619143005,19,5,7
TXN,10.802612619143005,19,5,0
TXN,10.802724596288586,19,15,0
TXN,10.802841697552674,9,14,3
TXN,10.802841697552674,9,14,7
TXN,10.803087525160072,0,11,2
TXN,10.803877051056627,9,18,15
TXN,10.803877051056627,9,18,4
TXN,10.803877051056627,9,18,4
TXN,10.804588271200474,14,12,2
TXN,10.804588271200476,14,12,12
TXN,10.805739716760094,12,2,15
TXN,10.805739716760094,12,2,9
TXN,10.805739716760094,12,2,4
TXN,10.805739716760094,12,2,15
TXN,10.805739716760094,12,2,13
TXN,10.805883905763395,17,14,19
TXN,10.805883905763396,17,14,4
TXN,10.805883905763396,17,14,4
TXN,10.80605333851618,6,9,12
TXN,10.806053338516183,6,9,12
TXN,10.806137775723114,13,7,0
TXN,10.807205685184075,0,5,4
TXN,10.80743341764426,14,3,14
TXN,10.811238986241651,19,16,16
TXN,10.811238986241653,19,16,1
TXN,10.811238986241653,19,16,0
TXN,10.812552590741209,12,8,16
TXN,10.812552590741209,12,8,18
TXN,10.812612619143005,19,5,10
TXN,10.812612619143005,19,5,10
TXN,10.812841697552672,9,14,12
TXN,10.812841697552672,9,14,7
TXN,10.812841697552672,9,14,3
TXN,10.812841697552674,9,14,16
TXN,10.813087525160071,0,11,1
TXN,10.813087525160071,0,11,15
TXN,10.813087525160071,0,11,9
TXN,10.813087525160073,0,11,13
TXN,10.813087525160073,0,11,8
TXN,10.814144930879172,16,4,14
TXN,10.814588271200476,14,12,2
TXN,10.816053338516182,6,9,1
TXN,10.816137775723112,13,7,3
TXN,10.816137775723114,13,7,14
TXN,10.81720568518407,0,5,16
TXN,10.817205685184073,0,5,16
TXN,10.817205685184073,0,5,7
TXN,10.817205685184074,0,5,7
TXN,10.819272771097143,1,6,7
TXN,10.820015069222494,6,13,15
TXN,10.822552590741209,12,8,14
TXN,10.822612619143005,19,5,1
TXN,10.822612619143005,19,5,10
TXN,10.822841697552674,9,14,16
TXN,10.822841697552674,9,14,7
TXN,10.823087525160073,0,11,11
TXN,10.82414493087917,16,4,18
TXN,10.824588271200476,14,12,7
TXN,10.825739716760094,12,2,8
TXN,10.826137775723112,13,7,14
TXN,10.826137775723113,13,7,15
TXN,10.827205685184074,0,5,7
TXN,10.83255259074121,12,8,14
TXN,10.833877051056628,9,18,17
TXN,10.83414493087917,16,4,14
TXN,10.83414493087917,16,4,7
TXN,10.83414493087917,16,4,18
TXN,10.834144930879171,16,4,11
TXN,10.834144930879171,16,4,7
TXN,10.834588271200476,14,12,7
TXN,10.835739716760093,12,2,18
TXN,10.835883905763398,17,14,10
TXN,10.836053338516182,6,9,18
TXN,10.836137775723111,13,7,2
TXN,10.836137775723113,13,7,10
TXN,10.837205685184074,0,5,15
TXN,10.841238986241652,19,16,0
TXN,10.841238986241652,19,16,13
TXN,10.842552590741208,12,8,6
TXN,10.842552590741208,12,8,18
TXN,10.84255259074121,12,8,18
TXN,10.84255259074121,12,8,15
TXN,10.842612619143004,19,5,6
TXN,10.842612619143006,19,5,0
TXN,10.842612619143006,19,5,1
TXN,10.84308752516007,0,11,12
TXN,10.843087525160072,0,11,18
TXN,10.843087525160072,0,11,18
TXN,10.843877051056628,9,18,2
TXN,10.845739716760093,12,2,9
TXN,10.845739716760093,12,2,14
TXN,10.845739716760093,12,2,3
TXN,10.845883905763396,17,14,19
TXN,10.845883905763396,17,14,4
TXN,10.849272771097143,1,6,4
TXN,10.850015069222495,6,13,9
TXN,10.85123898624165,19,16,8
TXN,10.851238986241652,19,16,1
TXN,10.851238986241654,19,16,0
TXN,10.85255259074121,12,8,16
TXN,10.85255259074121,12,8,14
TXN,10.852612619143004,19,5,17
TXN,10.852612619143006,19,5,3
TXN,10.852612619143006,19,5,7
TXN,10.852841697552673,9,14,7
TXN,10.852841697552673,9,14,4
TXN,10.85308752516007,0,11,1
TXN,10.853087525160072,0,11,1
TXN,10.853877051056628,9,18,14
TXN,10.853877051056628,9,18,15
TXN,10.854144930879169,16,4,4
TXN,10.855739716760093,12,2,0
TXN,10.855883905763395,17,14,2
TXN,10.855883905763395,17,14,19
TXN,10.855883905763395,17,14,11
TXN,10.856053338516183,6,9,4
TXN,10.856137775723113,13,7,3
TXN,10.860015069222493,6,13,0
TXN,10.861238986241652,19,16,0
TXN,10.861238986241652,19,16,0
TXN,10.861238986241652,19,16,0
TXN,10.861238986241654,19,16,17
TXN,10.86255259074121,12,8,14
TXN,10.862612619143006,19,5,0
TXN,10.862612619143006,19,5,13
TXN,10.862841697552671,9,14,10
TXN,10.862841697552673,9,14,3
TXN,10.863087525160072,0,11,9
TXN,10.863087525160072,0,11,1
TXN,10.863877051056628,9,18,3
TXN,10.86414493087917,16,4,6
TXN,10.86414493087917,16,4,10
TXN,10.86414493087917,16,4,14
TXN,10.86414493087917,16,4,17
TXN,10.864588271200475,14,12,7
TXN,10.865739716760093,12,2,14
TXN,10.865739716760093,12,2,16
TXN,10.865883905763395,17,14,13
TXN,10.865883905763395,17,14,2
TXN,10.866053338516183,6,9,10
TXN,10.86613777572311,13,7,16
TXN,10.866137775723113,13,7,2
TXN,10.866189775563718,2,6,2
TXN,10.871238986241652,19,16,1
TXN,10.871238986241652,19,16,10
TXN,10.871238986241652,19,16,0
TXN,10.871238986241652,19,16,17
TXN,10.87255259074121,12,8,10
TXN,10.87255259074121,12,8,18
TXN,10.872841697552673,9,14,2
TXN,10.872841697552673,9,14,1
TXN,10.873087525160072,0,11,15
TXN,10.873877051056628,9,18,1
TXN,10.874144930879169,16,4,18
TXN,10.87414493087917,16,4,13
TXN,10.87414493087917,16,4,0
TXN,10.875739716760092,12,2,14
TXN,10.875883905763395,17,14,10
TXN,10.875883905763395,17,14,6
TXN,10.875883905763395,17,14,19
TXN,10.875883905763397,17,14,15
TXN,10.875883905763397,17,14,18
TXN,10.876137775723112,13,7,15
TXN,10.876137775723114,13,7,0
TXN,10.87743341764426,14,3,17
TXN,10.881238986241652,19,16,1
TXN,10.88255259074121,12,8,17
TXN,10.882841697552672,9,14,7
TXN,10.882841697552672,9,14,10
TXN,10.882841697552672,9,14,0
TXN,10.883087525160072,0,11,5
TXN,10.883877051056627,9,18,2
TXN,10.88387705105663,9,18,16
TXN,10.88414493087917,16,4,10
TXN,10.885739716760094,12,2,14
TXN,10.885739716760094,12,2,18
TXN,10.885739716760094,12,2,15
TXN,10.885883905763395,17,14,16
TXN,10.885883905763395,17,14,12
TXN,10.885883905763395,17,14,12
TXN,10.886053338516183,6,9,10
TXN,10.886137775723114,13,7,10
TXN,10.886137775723114,13,7,0
TXN,10.890015069222494,6,13,8
TXN,10.890015069222494,6,13,14
TXN,10.891238986241651,19,16,10
TXN,10.892552590741209,12,8,14
TXN,10.892552590741209,12,8,10
TXN,10.892612619143005,19,5,15
TXN,10.892612619143007,19,5,0
TXN,10.892841697552672,9,14,10
TXN,10.893087525160071,0,11,9
TXN,10.893087525160071,0,11,19
TXN,10.893087525160073,0,11,18
TXN,10.893877051056627,9,18,16
TXN,10.893877051056627,9,18,1
TXN,10.89414493087917,16,4,1
TXN,10.89414493087917,16,4,14
TXN,10.894144930879172,16,4,12
TXN,10.895739716760092,12,2,18
TXN,10.895739716760092,12,2,6
TXN,10.895739716760094,12,2,15
TXN,10.895739716760094,12,2,18
TXN,10.895739716760094,12,2,17
TXN,10.895883905763394,17,14,8
TXN,10.895883905763396,17,14,16
TXN,10.896137775723112,13,7,3
TXN,10.896137775723114,13,7,15
TXN,10.900015069222494,6,13,2
TXN,10.901238986241653,19,16,11
TXN,10.901238986241653,19,16,17
TXN,10.901238986241653,19,16,6
TXN,10.902552590741209,12,8,15
TXN,10.902552590741209,12,8,10
TXN,10.90255259074121,12,8,17
TXN,10.902612619143005,19,5,14
TXN,10.902612619143005,19,5,7
TXN,10.902612619143007,19,5,14
TXN,10.903087525160071,0,11,13
TXN,10.903087525160071,0,11,19
TXN,10.903087525160071,0,11,5
TXN,10.903087525160071,0,11,19
TXN,10.903877051056627,9,18,15
TXN,10.90414493087917,16,4,1
TXN,10.904588271200476,14,12,12
TXN,10.905739716760094,12,2,16
TXN,10.905739716760094,12,2,17
TXN,10.910015069222494,6,13,16
TXN,10.911238986241653,19,16,0
TXN,10.911238986241653,19,16,17
TXN,10.912552590741209,12,8,17
TXN,10.91255259074121,12,8,17
TXN,10.91255259074121,12,8,6
TXN,10.912612619143005,19,5,1
TXN,10.912612619143006,19,5,17
TXN,10.912841697552672,9,14,16
TXN,10.913877051056627,9,18,17
TXN,10.913877051056629,9,18,0
TXN,10.91414493087917,16,4,14
TXN,10.91414493087917,16,4,12
TXN,10.914144930879171,16,4,17
TXN,10.915739716760092,12,2,18
TXN,10.915739716760093,12,2,15
TXN,10.916053338516182,6,9,12
TXN,10.916137775723112,13,7,6
TXN,10.916137775723112,13,7,14
TXN,10.916137775723113,13,7,1
TXN,10.91618977556372,2,6,12
TXN,10.92255259074121,12,8,15
TXN,10.92255259074121,12,8,17
TXN,10.922612619143004,19,5,14
TXN,10.922612619143006,19,5,7
TXN,10.922841697552672,9,14,10
TXN,10.92308752516007,0,11,13
TXN,10.92308752516007,0,11,16
TXN,10.92308752516007,0,11,4
TXN,10.923087525160073,0,11,4
TXN,10.923087525160073,0,11,18
TXN,10.923087525160073,0,11,19
TXN,10.923877051056627,9,18,3
TXN,10.923877051056628,9,18,0
TXN,10.92414493087917,16,4,0
TXN,10.924144930879171,16,4,6
TXN,10.925739716760093,12,2,10
TXN,10.925739716760093,12,2,17
TXN,10.925739716760093,12,2,14
TXN,10.925883905763396,17,14,12
TXN,10.925883905763397,17,14,12
TXN,10.925883905763397,17,14,18
TXN,10.926137775723113,13,7,14
TXN,10.926137775723113,13,7,0
TXN,10.930015069222494,6,13,12
TXN,10.93123898624165,19,16,17
TXN,10.931238986241652,19,16,7
TXN,10.931238986241652,19,16,14
TXN,10.932552590741208,12,8,17
TXN,10.93255259074121,12,8,14
TXN,10.93255259074121,12,8,15
TXN,10.932612619143006,19,5,17
TXN,10.932955681778875,3,4,3
TXN,10.933087525160072,0,11,4
TXN,10.933087525160072,0,11,2
TXN,10.933877051056628,9,18,0
TXN,10.934144930879171,16,4,6
TXN,10.935739716760093,12,2,0
TXN,10.935883905763397,17,14,16
TXN,10.936137775723111,13,7,0
TXN,10.936137775723111,13,7,14
TXN,10.936137775723113,13,7,1
TXN,10.936137775723113,13,7,15
TXN,10.936137775723113,13,7,7
TXN,10.940015069222495,6,13,19
TXN,10.941238986241652,19,16,7
TXN,10.941238986241652,19,16,13
TXN,10.941238986241652,19,16,10
TXN,10.942552590741208,12,8,15
TXN,10.94255259074121,12,8,14
TXN,10.94255259074121,12,8,17
TXN,10.942841697552671,9,14,10
TXN,10.942841697552673,9,14,7
TXN,10.94308752516007,0,11,19
TXN,10.943877051056626,9,18,6
TXN,10.94414493087917,16,4,0
TXN,10.94414493087917,16,4,18
TXN,10.94414493087917,16,4,9
TXN,10.944144930879173,16,4,0
TXN,10.945739716760093,12,2,17
TXN,10.945739716760094,12,2,17
TXN,10.945883905763395,17,14,6
TXN,10.945883905763395,17,14,2
TXN,10.945883905763397,17,14,16
TXN,10.946137775723113,13,7,16
TXN,10.946137775723113,13,7,10
TXN,10.946189775563719,2,6,5
TXN,10.950015069222495,6,13,17
TXN,10.951238986241652,19,16,0
TXN,10.951238986241654,19,16,0
TXN,10.95255259074121,12,8,13
TXN,10.95255259074121,12,8,18
TXN,10.952841697552673,9,14,17
TXN,10.952841697552675,9,14,1
TXN,10.953087525160072,0,11,18
TXN,10.953087525160072,0,11,19
TXN,10.953087525160072,0,11,2
TXN,10.953087525160072,0,11,5
TXN,10.953087525160072,0,11,4
TXN,10.953087525160072,0,11,4
TXN,10.953877051056626,9,18,16
TXN,10.953877051056628,9,18,0
TXN,10.953877051056628,9,18,16
TXN,10.953877051056628,9,18,16
TXN,10.954144930879172,16,4,7
TXN,10.955739716760093,12,2,10
TXN,10.955739716760093,12,2,15
TXN,10.955883905763395,17,14,10
TXN,10.955883905763397,17,14,16
TXN,10.95743341764426,14,3,0
TXN,10.95743341764426,14,3,8
TXN,10.960015069222495,6,13,5
TXN,10.960015069222495,6,13,13
TXN,10.960015069222495,6,13,19
TXN,10.961238986241653,19,16,0
TXN,10.961238986241653,19,16,10
TXN,10.96255259074121,12,8,17
TXN,10.96255259074121,12,8,3
TXN,10.962612619143005,19,5,7
TXN,10.962841697552673,9,14,1
TXN,10.963087525160072,0,11,19
TXN,10.963877051056626,9,18,3
TXN,10.963877051056626,9,18,14
TXN,10.963877051056627,9,18,7
TXN,10.96387705105663,9,18,3
TXN,10.96414493087917,16,4,9
TXN,10.96414493087917,16,4,14
TXN,10.96414493087917,16,4,0
TXN,10.965739716760094,12,2,6
TXN,10.965883905763397,17,14,15
TXN,10.966137775723112,13,7,2
TXN,10.966137775723112,13,7,12
TXN,10.966189775563718,2,6,19
TXN,10.96743341764426,14,3,11
TXN,10.971238986241652,19,16,17
TXN,10.971238986241653,19,16,1
TXN,10.97255259074121,12,8,3
TXN,10.97255259074121,12,8,14
TXN,10.97255259074121,12,8,13
TXN,10.972841697552672,9,14,10
TXN,10.972841697552672,9,14,12
TXN,10.973877051056627,9,18,10
TXN,10.973877051056627,9,18,1
TXN,10.97414493087917,16,4,0
TXN,10.97414493087917,16,4,17
TXN,10.97414493087917,16,4,0
TXN,10.975739716760092,12,2,18
TXN,10.975739716760094,12,2,14
TXN,10.975739716760094,12,2,17
TXN,10.975883905763396,17,14,15
TXN,10.975883905763396,17,14,9
TXN,10.975883905763396,17,14,10
TXN,10.975883905763396,17,14,16
TXN,10.976137775723112,13,7,16
TXN,10.976137775723114,13,7,0
TXN,10.976189775563718,2,6,4
TXN,10.980015069222494,6,13,5
TXN,10.980015069222494,6,13,3
TXN,10.982841697552672,9,14,1
TXN,10.983087525160071,0,11,16
TXN,10.983087525160071,0,11,3
TXN,10.983087525160073,0,11,11
TXN,10.983087525160073,0,11,16
TXN,10.983087525160073,0,11,4
TXN,10.983877051056627,9,18,16
TXN,10.983877051056627,9,18,10
TXN,10.98414493087917,16,4,0
TXN,10.98414493087917,16,4,12
TXN,10.985739716760094,12,2,0
TXN,10.985739716760094,12,2,3
TXN,10.986137775723114,13,7,15
TXN,10.990015069222494,6,13,14
TXN,10.991238986241653,19,16,7
TXN,10.992552590741209,12,8,0
TXN,10.992552590741209,12,8,17
TXN,10.99255259074121,12,8,0
TXN,10.99255259074121,12,8,14
TXN,10.992612619143006,19,5,1
TXN,10.992841697552674,9,14,12
TXN,10.993087525160071,0,11,15
TXN,10.993087525160073,0,11,15
TXN,10.993877051056627,9,18,3
TXN,10.993877051056627,9,18,12
TXN,10.993877051056629,9,18,0
TXN,10.99414493087917,16,4,14
TXN,10.994144930879171,16,4,0
TXN,10.994144930879171,16,4,0
TXN,10.995739716760092,12,2,14
TXN,10.995739716760093,12,2,15
TXN,10.995883905763396,17,14,7
TXN,10.995883905763396,17,14,16
TXN,10.995883905763396,17,14,5
TXN,10.995883905763396,17,14,5
TXN,10.996053338516184,6,9,13
TXN,10.996137775723112,13,7,15
TXN,10.996137775723112,13,7,14
TXN,10.99743341764426,14,3,9
TXN,10.99743341764426,14,3,1
TXN,10.99743341764426,14,3,0
TXN,11.000015069222494,6,13,17
TXN,11.000015069222494,6,13,18
TXN,11.00123898624165,19,16,15
TXN,11.00123898624165,19,16,7
TXN,11.002552590741209,12,8,3
TXN,11.002552590741209,12,8,15
TXN,11.002612619143006,19,5,17
TXN,11.002841697552672,9,14,10
TXN,11.00308752516007,0,11,7
TXN,11.00308752516007,0,11,18
TXN,11.003087525160073,0,11,5
TXN,11.003087525160073,0,11,15
TXN,11.003877051056627,9,18,3
TXN,11.003877051056627,9,18,10
TXN,11.004144930879171,16,4,14
TXN,11.005739716760093,12,2,15
TXN,11.005883905763396,17,14,1
TXN,11.006137775723111,13,7,1
TXN,11.006137775723111,13,7,1
TXN,11.006137775723113,13,7,12
TXN,11.007433417644261,14,3,3
TXN,11.01123898624165,19,16,0
TXN,11.011238986241652,19,16,17
TXN,11.013087525160072,0,11,18
TXN,11.013877051056626,9,18,10
TXN,11.014144930879171,16,4,7
TXN,11.014144930879171,16,4,0
TXN,11.015739716760093,12,2,13
TXN,11.015739716760093,12,2,3
TXN,11.015739716760093,12,2,17
TXN,11.015883905763395,17,14,5
TXN,11.015883905763397,17,14,2
TXN,11.016137775723113,13,7,12
TXN,11.020015069222495,6,13,4
TXN,11.021238986241652,19,16,7
TXN,11.022612619143006,19,5,0
TXN,11.022841697552671,9,14,1
TXN,11.023087525160072,0,11,13
TXN,11.025883905763395,17,14,19
TXN,11.026137775723113,13,7,12
TXN,11.026137775723113,13,7,6
TXN,11.02743341764426,14,3,6
TXN,11.030015069222495,6,13,4
TXN,11.030015069222495,6,13,9
TXN,11.031238986241652,19,16,7
TXN,11.03255259074121,12,8,0
TXN,11.033087525160072,0,11,5
TXN,11.033087525160072,0,11,5
TXN,11.033877051056626,9,18,0
TXN,11.033877051056628,9,18,12
TXN,11.033877051056628,9,18,14
TXN,11.034144930879169,16,4,8
TXN,11.03414493087917,16,4,11
TXN,11.03414493087917,16,4,10
TXN,11.035739716760093,12,2,0
TXN,11.035739716760094,12,2,13
TXN,11.035739716760094,12,2,17
TXN,11.035883905763395,17,14,2
TXN,11.035883905763397,17,14,12
TXN,11.036137775723112,13,7,16
TXN,11.040015069222495,6,13,18
TXN,11.040015069222495,6,13,5
TXN,11.040015069222495,6,13,14
TXN,11.040015069222495,6,13,5
TXN,11.042612619143005,19,5,0
TXN,11.042841697552673,9,14,10
TXN,11.042841697552673,9,14,7
TXN,11.043087525160072,0,11,5
TXN,11.043877051056626,9,18,1
TXN,11.043877051056626,9,18,1
TXN,11.043877051056628,9,18,7
TXN,11.04414493087917,16,4,17
TXN,11.045739716760092,12,2,0
TXN,11.045739716760092,12,2,0
TXN,11.045883905763397,17,14,19
TXN,11.046137775723112,13,7,6
TXN,11.046189775563718,2,6,11
TXN,11.04743341764426,14,3,18
TXN,11.050015069222495,6,13,8
TXN,11.05255259074121,12,8,11
TXN,11.05255259074121,12,8,6
TXN,11.052612619143005,19,5,17
TXN,11.052841697552672,9,14,10
TXN,11.053087525160072,0,11,12
TXN,11.053087525160072,0,11,19
TXN,11.053877051056627,9,18,16
TXN,11.053877051056627,9,18,14
TXN,11.053877051056627,9,18,6
TXN,11.053877051056629,9,18,7
TXN,11.05414493087917,16,4,6
TXN,11.054144930879172,16,4,6
TXN,11.054144930879172,16,4,1
TXN,11.055739716760094,12,2,3
TXN,11.055883905763395,17,14,7
TXN,11.05743341764426,14,3,15
TXN,11.060015069222494,6,13,4
TXN,11.060015069222496,6,13,5
TXN,11.062552590741209,12,8,0
TXN,11.062552590741209,12,8,3
TXN,11.062552590741209,12,8,10
TXN,11.06255259074121,12,8,17
TXN,11.063087525160071,0,11,7
TXN,11.063087525160071,0,11,13
TXN,11.063087525160073,0,11,9
TXN,11.063877051056629,9,18,3
TXN,11.06414493087917,16,4,0
TXN,11.065739716760094,12,2,3
TXN,11.065739716760094,12,2,17
TXN,11.065739716760094,12,2,15
TXN,11.066137775723112,13,7,17
TXN,11.066137775723112,13,7,0
TXN,11.066137775723114,13,7,16
TXN,11.066189775563718,2,6,9
TXN,11.066189775563718,2,6,7
TXN,11.070015069222494,6,13,7
TXN,11.071526846009775,11,9,11
TXN,11.072552590741209,12,8,10
TXN,11.07255259074121,12,8,16
TXN,11.073877051056627,9,18,14
TXN,11.073877051056627,9,18,0
TXN,11.07414493087917,16,4,10
TXN,11.074144930879172,16,4,0
TXN,11.075739716760092,12,2,17
TXN,11.075739716760092,12,2,0
TXN,11.075739716760094,12,2,0
TXN,11.075883905763396,17,14,7
TXN,11.076137775723112,13,7,0
TXN,11.07743341764426,14,3,19
TXN,11.080015069222496,6,13,3
TXN,11.081238986241653,19,16,1
TXN,11.082552590741209,12,8,14
TXN,11.083087525160071,0,11,4
TXN,11.083087525160073,0,11,5
TXN,11.083087525160073,0,11,12
TXN,11.083877051056628,9,18,1
TXN,11.083877051056628,9,18,16
TXN,11.08414493087917,16,4,10
TXN,11.084144930879171,16,4,6
TXN,11.084144930879171,16,4,0
TXN,11.085883905763394,17,14,19
TXN,11.085883905763396,17,14,5
TXN,11.086137775723111,13,7,16
TXN,11.086137775723113,13,7,6
TXN,11.086137775723113,13,7,10
TXN,11.08743341764426,14,3,4
TXN,11.091238986241652,19,16,0
TXN,11.09255259074121,12,8,10
TXN,11.09255259074121,12,8,0
TXN,11.093877051056626,9,18,0
TXN,11.093877051056628,9,18,17
TXN,11.093877051056628,9,18,4
TXN,11.093877051056628,9,18,7
TXN,11.095739716760093,12,2,3
TXN,11.095739716760093,12,2,14
TXN,11.095883905763396,17,14,1
TXN,11.095883905763396,17,14,2
TXN,11.095883905763396,17,14,2
TXN,11.096189775563717,2,6,8
TXN,11.09743341764426,14,3,13
TXN,11.09743341764426,14,3,5
TXN,11.09743341764426,14,3,5
TXN,11.097433417644261,14,3,9
TXN,11.10255259074121,12,8,0
TXN,11.102955681778875,3,4,4
TXN,11.103087525160072,0,11,5
TXN,11.103877051056628,9,18,7
TXN,11.105739716760093,12,2,13
TXN,11.105739716760095,12,2,3
TXN,11.105883905763397,17,14,16
TXN,11.107433417644259,14,3,10
TXN,11.110015069222495,6,13,7
TXN,11.110015069222495,6,13,17
TXN,11.112955681778875,3,4,17
TXN,11.113087525160072,0,11,1
TXN,11.113087525160072,0,11,2
TXN,11.114144930879169,16,4,17
TXN,11.114144930879169,16,4,10
TXN,11.114144930879169,16,4,0
TXN,11.115739716760093,12,2,16
TXN,11.115739716760094,12,2,3
TXN,11.115739716760094,12,2,6
TXN,11.115739716760094,12,2,11
TXN,11.115883905763395,17,14,19
TXN,11.115883905763395,17,14,16
TXN,11.11613777572311,13,7,7
TXN,11.116137775723113,13,7,0
TXN,11.116137775723113,13,7,11
TXN,11.11743341764426,14,3,13
TXN,11.120015069222495,6,13,4
TXN,11.12308752516007,0,11,4
TXN,11.123087525160072,0,11,12
TXN,11.123087525160072,0,11,12
TXN,11.123877051056626,9,18,16
TXN,11.123877051056628,9,18,16
TXN,11.123877051056628,9,18,4
TXN,11.12414493087917,16,4,13
TXN,11.125883905763395,17,14,7
TXN,11.125883905763395,17,14,10
TXN,11.125883905763397,17,14,5
TXN,11.126137775723114,13,7,12
TXN,11.126189775563718,2,6,16
TXN,11.12743341764426,14,3,13
TXN,11.130015069222493,6,13,10
TXN,11.132955681778874,3,4,5
TXN,11.133087525160072,0,11,4
TXN,11.133087525160073,0,11,7
TXN,11.13414493087917,16,4,7
TXN,11.135739716760094,12,2,3
TXN,11.135739716760094,12,2,0
TXN,11.135883905763395,17,14,4
TXN,11.136189775563718,2,6,6
TXN,11.143087525160073,0,11,7
TXN,11.14414493087917,16,4,7
TXN,11.146137775723112,13,7,10
TXN,11.146189775563718,2,6,3
TXN,11.146189775563718,2,6,13
TXN,11.14618977556372,2,6,1
TXN,11.14743341764426,14,3,18
TXN,11.14743341764426,14,3,16
TXN,11.14743341764426,14,3,5
TXN,11.151526846009775,11,9,15
TXN,11.152552590741209,12,8,14
TXN,11.152552590741209,12,8,6
TXN,11.152955681778874,3,4,19
TXN,11.153087525160071,0,11,16
TXN,11.153877051056627,9,18,7
TXN,11.153877051056629,9,18,7
TXN,11.15414493087917,16,4,14
TXN,11.155883905763394,17,14,2
TXN,11.155883905763396,17,14,7
TXN,11.155883905763396,17,14,7
TXN,11.156137775723112,13,7,7
TXN,11.156137775723113,13,7,0
TXN,11.15743341764426,14,3,2
TXN,11.161238986241653,19,16,0
TXN,11.161238986241653,19,16,17
TXN,11.163087525160071,0,11,7
TXN,11.163087525160073,0,11,7
TXN,11.163877051056625,9,18,10
TXN,11.163877051056627,9,18,12
TXN,11.164144930879171,16,4,0
TXN,11.165883905763394,17,14,12
TXN,11.166189775563717,2,6,15
TXN,11.166189775563717,2,6,18
TXN,11.166189775563717,2,6,13
TXN,11.16618977556372,2,6,9
TXN,11.16618977556372,2,6,15
TXN,11.16743341764426,14,3,18
