Event type,Event start time,sender_node,receiver_node,current_node
TXN,0.4378867857742596,14,0,8
TXN,0.4420741661250386,4,14,1
TXN,0.4420741661250386,4,14,7
TXN,0.4420741661250386,4,14,9
TXN,0.4426031094117357,9,0,14
TXN,0.4426031094117357,9,0,3
TXN,0.4462534473055819,14,12,7
TXN,0.4462534473055819,14,12,15
TXN,0.446292525959591,18,11,1
TXN,0.4526031094117357,9,0,12
TXN,0.4562534473055819,14,12,3
TXN,0.4586210927579506,8,16,0
TXN,0.4586210927579506,8,16,4
TXN,0.4626031094117357,9,0,4
TXN,0.466292525959591,18,11,8
TXN,0.466292525959591,18,11,3
TXN,0.46629252595959103,18,11,7
TXN,0.46629252595959103,18,11,8
TXN,0.46629252595959103,18,11,2
TXN,0.47260310941173567,9,0,1
TXN,0.47260310941173567,9,0,0
TXN,0.4762534473055819,14,12,17
TXN,0.4762534473055819,14,12,2
TXN,0.47625344730558195,14,12,7
TXN,0.476292525959591,18,11,3
TXN,0.476292525959591,18,11,11
TXN,0.47629252595959104,18,11,5
TXN,0.47629252595959104,18,11,19
TXN,0.47629252595959104,18,11,12
TXN,0.4778867857742596,14,0,3
TXN,0.4820741661250386,4,14,12
TXN,0.4826031094117357,9,0,10
TXN,0.4826031094117357,9,0,17
TXN,0.4862534473055819,14,12,18
TXN,0.4862534473055819,14,12,17
TXN,0.486292525959591,18,11,16
TXN,0.4920741661250385,4,14,10
TXN,0.49207416612503857,4,14,7
TXN,0.4926031094117357,9,0,12
TXN,0.49374157384088074,2,9,2
TXN,0.4962534473055819,14,12,7
TXN,0.496292525959591,18,11,14
TXN,0.496292525959591,18,11,11
TXN,0.49629252595959106,18,11,12
TXN,0.49629252595959106,18,11,13
TXN,0.4978867857742596,14,0,11
TXN,0.4978867857742596,14,0,6
TXN,0.49804149957784394,8,0,8
TXN,0.5003541822867943,2,13,4
TXN,0.5020741661250385,4,14,2
TXN,0.5026031094117357,9,0,8
TXN,0.506253447305582,14,12,13
TXN,0.5072590656499405,1,17,1
TXN,0.5086210927579506,8,16,3
TXN,0.5120741661250385,4,14,5
TXN,0.5120741661250385,4,14,1
TXN,0.5120741661250385,4,14,17
TXN,0.5120741661250385,4,14,12
TXN,0.5120741661250385,4,14,17
TXN,0.5120741661250385,4,14,17
TXN,0.5120741661250385,4,14,12
TXN,0.5120741661250386,4,14,12
TXN,0.5126031094117357,9,0,6
TXN,0.5126031094117357,9,0,0
TXN,0.5126031094117357,9,0,11
TXN,0.5126031094117357,9,0,4
TXN,0.5162534473055819,14,12,9
TXN,0.5162534473055819,14,12,15
TXN,0.5180378210668803,12,8,12
TXN,0.5186210927579507,8,16,11
TXN,0.5203541822867943,2,13,14
TXN,0.5220741661250385,4,14,5
TXN,0.5220741661250385,4,14,13
TXN,0.5220741661250385,4,14,9
TXN,0.5220741661250385,4,14,12
TXN,0.5226031094117357,9,0,17
TXN,0.5226031094117357,9,0,6
TXN,0.5226031094117357,9,0,8
TXN,0.5237415738408807,2,9,16
TXN,0.5262534473055819,14,12,5
TXN,0.5262534473055819,14,12,10
TXN,0.5262534473055819,14,12,5
TXN,0.526253447305582,14,12,12
TXN,0.5278867857742596,14,0,10
TXN,0.5286210927579507,8,16,6
TXN,0.5303541822867942,2,13,0
TXN,0.5320741661250386,4,14,13
TXN,0.5326031094117356,9,0,6
TXN,0.5362534473055819,14,12,6
TXN,0.536292525959591,18,11,9
TXN,0.536292525959591,18,11,11
TXN,0.536292525959591,18,11,11
TXN,0.536292525959591,18,11,2
TXN,0.5403541822867943,2,13,6
TXN,0.5412283767029774,10,17,10
TXN,0.5420741661250386,4,14,17
TXN,0.5420741661250386,4,14,17
TXN,0.5420741661250386,4,14,13
TXN,0.5426031094117356,9,0,6
TXN,0.5426031094117357,9,0,14
TXN,0.5462534473055818,14,12,5
TXN,0.5462534473055819,14,12,17
TXN,0.5462534473055819,14,12,7
TXN,0.5478867857742595,14,0,2
TXN,0.5503541822867943,2,13,0
TXN,0.5503541822867943,2,13,11
TXN,0.5520741661250386,4,14,7
TXN,0.5520741661250386,4,14,9
TXN,0.5526031094117356,9,0,3
TXN,0.5526031094117357,9,0,0
TXN,0.5562534473055819,14,12,12
TXN,0.556292525959591,18,11,12
TXN,0.556292525959591,18,11,2
TXN,0.556292525959591,18,11,2
TXN,0.5578867857742595,14,0,19
TXN,0.5578867857742595,14,0,1
TXN,0.5578867857742595,14,0,11
TXN,0.5578867857742597,14,0,18
TXN,0.5578867857742597,14,0,2
TXN,0.558041499577844,8,0,14
TXN,0.5586210927579506,8,16,6
TXN,0.5603541822867943,2,13,3
TXN,0.5620741661250386,4,14,7
TXN,0.5620741661250386,4,14,9
TXN,0.5662534473055818,14,12,13
TXN,0.5662534473055819,14,12,15
TXN,0.5662534473055819,14,12,17
TXN,0.5662534473055819,14,12,16
TXN,0.5662534473055819,14,12,5
TXN,0.566292525959591,18,11,8
TXN,0.566292525959591,18,11,8
TXN,0.566292525959591,18,11,1
TXN,0.5678867857742596,14,0,1
TXN,0.5678867857742597,14,0,12
TXN,0.5686210927579506,8,16,19
TXN,0.5686210927579507,8,16,11
TXN,0.5720741661250386,4,14,17
TXN,0.5726031094117356,9,0,14
TXN,0.5726031094117358,9,0,18
TXN,0.5762534473055818,14,12,17
TXN,0.5762534473055818,14,12,15
TXN,0.5772590656499406,1,17,6
TXN,0.5778867857742596,14,0,15
TXN,0.5786210927579506,8,16,10
TXN,0.5786210927579506,8,16,10
TXN,0.5803541822867943,2,13,11
TXN,0.5803541822867944,2,13,8
TXN,0.5812283767029774,10,17,18
TXN,0.5820741661250386,4,14,13
TXN,0.5820741661250386,4,14,2
TXN,0.5820741661250386,4,14,7
TXN,0.5820741661250386,4,14,9
TXN,0.5862534473055818,14,12,7
TXN,0.5862534473055819,14,12,7
TXN,0.5862534473055819,14,12,7
TXN,0.586292525959591,18,11,3
TXN,0.586292525959591,18,11,2
TXN,0.586292525959591,18,11,0
TXN,0.5878867857742597,14,0,16
TXN,0.588041499577844,8,0,0
TXN,0.5886210927579506,8,16,15
TXN,0.5886210927579507,8,16,1
TXN,0.5903541822867943,2,13,6
TXN,0.5920741661250386,4,14,2
TXN,0.5920741661250386,4,14,13
TXN,0.5926031094117357,9,0,2
TXN,0.5962534473055818,14,12,7
TXN,0.596292525959591,18,11,11
TXN,0.596292525959591,18,11,1
TXN,0.5986210927579506,8,16,5
TXN,0.5986210927579506,8,16,2
TXN,0.6003541822867944,2,13,1
TXN,0.6026031094117357,9,0,6
TXN,0.6026031094117357,9,0,8
TXN,0.6062534473055818,14,12,7
TXN,0.6062534473055818,14,12,5
TXN,0.606253447305582,14,12,5
TXN,0.606253447305582,14,12,5
TXN,0.6078867857742596,14,0,16
TXN,0.6078867857742596,14,0,15
TXN,0.6078867857742596,14,0,16
TXN,0.608041499577844,8,0,4
TXN,0.6086210927579506,8,16,18
TXN,0.6086210927579506,8,16,2
TXN,0.6103541822867944,2,13,3
TXN,0.6120741661250386,4,14,18
TXN,0.6120741661250386,4,14,0
TXN,0.6120741661250386,4,14,16
TXN,0.6126031094117357,9,0,0
TXN,0.6137415738408807,2,9,4
TXN,0.6162534473055818,14,12,16
TXN,0.616253447305582,14,12,19
TXN,0.616292525959591,18,11,3
TXN,0.616292525959591,18,11,5
TXN,0.6172590656499405,1,17,13
TXN,0.6178867857742596,14,0,10
TXN,0.6180378210668803,12,8,15
TXN,0.6186210927579505,8,16,1
TXN,0.6186210927579506,8,16,15
TXN,0.6186210927579506,8,16,15
TXN,0.6186210927579506,8,16,12
TXN,0.6203541822867942,2,13,11
TXN,0.6212283767029774,10,17,15
TXN,0.6220741661250385,4,14,18
TXN,0.6220741661250386,4,14,12
TXN,0.6226031094117357,9,0,18
TXN,0.6226031094117357,9,0,11
TXN,0.6226031094117357,9,0,1
TXN,0.6262534473055819,14,12,5
TXN,0.6262925259595911,18,11,0
TXN,0.6278867857742596,14,0,6
TXN,0.6280378210668803,12,8,9
TXN,0.6286210927579505,8,16,1
TXN,0.6286210927579505,8,16,17
TXN,0.6286210927579506,8,16,16
TXN,0.6286210927579506,8,16,16
TXN,0.6320741661250385,4,14,7
TXN,0.6320741661250386,4,14,2
TXN,0.6320741661250386,4,14,18
TXN,0.6320741661250386,4,14,19
TXN,0.6326031094117357,9,0,6
TXN,0.6326031094117357,9,0,2
TXN,0.6326031094117357,9,0,2
TXN,0.6326031094117357,9,0,5
TXN,0.6326031094117357,9,0,8
TXN,0.6362925259595911,18,11,7
TXN,0.6362925259595911,18,11,11
TXN,0.6378867857742596,14,0,16
TXN,0.6378867857742596,14,0,13
TXN,0.6386210927579506,8,16,16
TXN,0.6403541822867943,2,13,19
TXN,0.6420741661250385,4,14,7
TXN,0.6420741661250385,4,14,13
TXN,0.6420741661250386,4,14,7
TXN,0.6426031094117357,9,0,16
TXN,0.6426031094117357,9,0,16
TXN,0.6426031094117357,9,0,16
TXN,0.6437415738408807,2,9,14
TXN,0.6462925259595911,18,11,19
TXN,0.6462925259595911,18,11,8
TXN,0.6478867857742596,14,0,10
TXN,0.6478867857742596,14,0,19
TXN,0.6480414995778441,8,0,3
TXN,0.6486210927579505,8,16,9
TXN,0.6486210927579505,8,16,9
TXN,0.6486210927579507,8,16,10
TXN,0.6503541822867942,2,13,1
TXN,0.6520741661250387,4,14,17
TXN,0.6526031094117357,9,0,17
TXN,0.6526031094117357,9,0,16
TXN,0.6537415738408807,2,9,0
TXN,0.6562534473055819,14,12,12
TXN,0.6562925259595911,18,11,12
TXN,0.6572590656499405,1,17,4
TXN,0.6578867857742596,14,0,17
TXN,0.6580378210668804,12,8,10
TXN,0.6586210927579506,8,16,18
TXN,0.6586210927579507,8,16,19
TXN,0.6603541822867942,2,13,10
TXN,0.6603541822867943,2,13,10
TXN,0.6612283767029774,10,17,6
TXN,0.6620741661250386,4,14,9
TXN,0.6620741661250387,4,14,17
TXN,0.6626031094117357,9,0,2
TXN,0.6637415738408807,2,9,11
TXN,0.666292525959591,18,11,13
TXN,0.6678867857742595,14,0,9
TXN,0.668041499577844,8,0,19
TXN,0.6680414995778441,8,0,11
TXN,0.6686210927579506,8,16,16
TXN,0.6703541822867943,2,13,5
TXN,0.6703541822867943,2,13,10
TXN,0.6703541822867943,2,13,15
TXN,0.6712283767029774,10,17,19
TXN,0.6720741661250386,4,14,13
TXN,0.6720741661250386,4,14,17
TXN,0.6726031094117357,9,0,2
TXN,0.6726031094117357,9,0,15
TXN,0.6737415738408807,2,9,0
TXN,0.6737415738408807,2,9,11
TXN,0.6737415738408807,2,9,6
TXN,0.6762534473055819,14,12,17
TXN,0.676292525959591,18,11,1
TXN,0.6778867857742595,14,0,13
TXN,0.6778867857742596,14,0,9
TXN,0.6778867857742596,14,0,7
TXN,0.6778867857742596,14,0,5
TXN,0.6780378210668804,12,8,0
TXN,0.6786210927579506,8,16,10
TXN,0.6786210927579506,8,16,2
TXN,0.6786210927579507,8,16,16
TXN,0.6803541822867943,2,13,19
TXN,0.6820741661250386,4,14,13
TXN,0.6820741661250386,4,14,17
TXN,0.6820741661250387,4,14,18
TXN,0.6826031094117356,9,0,16
TXN,0.686292525959591,18,11,2
TXN,0.6862925259595911,18,11,7
TXN,0.6878867857742595,14,0,13
TXN,0.6878867857742597,14,0,15
TXN,0.6880378210668804,12,8,7
TXN,0.6880414995778439,8,0,6
TXN,0.688041499577844,8,0,6
TXN,0.688041499577844,8,0,15
TXN,0.6886210927579506,8,16,12
TXN,0.6886210927579507,8,16,5
TXN,0.6903541822867942,2,13,8
TXN,0.6903541822867942,2,13,12
TXN,0.6903541822867942,2,13,18
TXN,0.6903541822867943,2,13,18
TXN,0.6912283767029774,10,17,17
TXN,0.6912283767029774,10,17,14
TXN,0.6920741661250387,4,14,17
TXN,0.6926031094117356,9,0,8
TXN,0.6926031094117358,9,0,4
TXN,0.6926031094117358,9,0,6
TXN,0.6937415738408806,2,9,3
TXN,0.6962534473055819,14,12,7
TXN,0.696292525959591,18,11,5
TXN,0.6972590656499404,1,17,14
TXN,0.6972590656499406,1,17,10
TXN,0.6972590656499406,1,17,3
TXN,0.6978867857742596,14,0,7
TXN,0.6978867857742597,14,0,17
TXN,0.6980378210668803,12,8,19
TXN,0.6986210927579507,8,16,5
TXN,0.7003541822867942,2,13,18
TXN,0.7003541822867944,2,13,18
TXN,0.7020741661250386,4,14,9
TXN,0.7020741661250387,4,14,7
TXN,0.7026031094117356,9,0,16
TXN,0.7026031094117356,9,0,16
TXN,0.7026031094117358,9,0,2
TXN,0.7026031094117358,9,0,2
TXN,0.7037415738408808,2,9,8
TXN,0.7072590656499406,1,17,16
TXN,0.7072590656499406,1,17,14
TXN,0.7078867857742596,14,0,5
TXN,0.7078867857742597,14,0,5
TXN,0.7080378210668803,12,8,19
TXN,0.7080378210668803,12,8,13
TXN,0.7080378210668804,12,8,14
TXN,0.7080378210668804,12,8,18
TXN,0.7080414995778439,8,0,10
TXN,0.708041499577844,8,0,10
TXN,0.7080414995778441,8,0,11
TXN,0.7086210927579506,8,16,17
TXN,0.7086210927579507,8,16,16
TXN,0.7103541822867943,2,13,1
TXN,0.7103541822867943,2,13,10
TXN,0.7103541822867943,2,13,15
TXN,0.7103541822867944,2,13,12
TXN,0.7120741661250385,4,14,12
TXN,0.7120741661250385,4,14,0
TXN,0.7120741661250386,4,14,12
TXN,0.7120741661250386,4,14,10
TXN,0.7126031094117357,9,0,16
TXN,0.7126031094117357,9,0,16
TXN,0.7126031094117358,9,0,2
TXN,0.7137415738408807,2,9,6
TXN,0.7162534473055819,14,12,13
TXN,0.7162534473055819,14,12,13
TXN,0.716292525959591,18,11,0
TXN,0.716292525959591,18,11,5
TXN,0.7172590656499405,1,17,9
TXN,0.7173992958185932,6,0,6
TXN,0.7178867857742596,14,0,16
TXN,0.7178867857742597,14,0,7
TXN,0.7178867857742597,14,0,9
TXN,0.7178867857742597,14,0,9
TXN,0.7178867857742597,14,0,9
TXN,0.7186210927579506,8,16,12
TXN,0.7186210927579506,8,16,16
TXN,0.7186210927579506,8,16,13
TXN,0.7203541822867943,2,13,15
TXN,0.7212283767029775,10,17,7
TXN,0.7212283767029775,10,17,0
TXN,0.7212283767029775,10,17,4
TXN,0.7220741661250385,4,14,15
TXN,0.7220741661250385,4,14,7
TXN,0.7220741661250386,4,14,16
TXN,0.7226031094117357,9,0,16
TXN,0.7226031094117357,9,0,2
TXN,0.7226031094117357,9,0,11
TXN,0.7226031094117358,9,0,5
TXN,0.7226031094117358,9,0,5
TXN,0.7237415738408808,2,9,3
TXN,0.726292525959591,18,11,11
TXN,0.7272590656499405,1,17,0
TXN,0.7272590656499405,1,17,11
TXN,0.7278867857742597,14,0,17
TXN,0.7280378210668804,12,8,4
TXN,0.7286210927579505,8,16,13
TXN,0.7286210927579506,8,16,9
TXN,0.7286210927579506,8,16,7
TXN,0.7303541822867943,2,13,8
TXN,0.7303541822867943,2,13,9
TXN,0.7303541822867944,2,13,13
TXN,0.7312283767029774,10,17,12
TXN,0.7320741661250385,4,14,15
TXN,0.7320741661250386,4,14,7
TXN,0.7326031094117357,9,0,5
TXN,0.7326031094117358,9,0,6
TXN,0.736292525959591,18,11,2
TXN,0.7372590656499406,1,17,0
TXN,0.7372590656499406,1,17,2
TXN,0.7372590656499406,1,17,15
TXN,0.7372590656499406,1,17,18
TXN,0.7378867857742596,14,0,2
TXN,0.7378867857742596,14,0,9
TXN,0.7380378210668803,12,8,7
TXN,0.7380414995778439,8,0,5
TXN,0.7380414995778439,8,0,9
TXN,0.738041499577844,8,0,2
TXN,0.738041499577844,8,0,2
TXN,0.738041499577844,8,0,18
TXN,0.7386210927579505,8,16,13
TXN,0.7386210927579505,8,16,7
TXN,0.7386210927579507,8,16,13
TXN,0.7412283767029775,10,17,9
TXN,0.7420741661250385,4,14,5
TXN,0.7420741661250385,4,14,1
TXN,0.7420741661250385,4,14,5
TXN,0.7420741661250385,4,14,7
TXN,0.7420741661250386,4,14,18
TXN,0.7426031094117356,9,0,6
TXN,0.7426031094117356,9,0,11
TXN,0.7426031094117357,9,0,8
TXN,0.7437415738408808,2,9,3
TXN,0.7478867857742596,14,0,17
TXN,0.7478867857742596,14,0,2
TXN,0.7478867857742596,14,0,1
TXN,0.7480414995778439,8,0,18
TXN,0.7480414995778439,8,0,10
TXN,0.748041499577844,8,0,12
TXN,0.7486210927579505,8,16,13
TXN,0.7486210927579505,8,16,13
TXN,0.7486210927579505,8,16,7
TXN,0.7486210927579506,8,16,7
TXN,0.7486210927579506,8,16,9
TXN,0.7486210927579506,8,16,7
TXN,0.7512283767029774,10,17,1
TXN,0.7512283767029774,10,17,8
TXN,0.7512283767029775,10,17,8
TXN,0.7520741661250385,4,14,7
TXN,0.7526031094117357,9,0,5
TXN,0.7526031094117357,9,0,3
TXN,0.7537415738408807,2,9,1
TXN,0.756626451103072,0,10,0
TXN,0.7572590656499405,1,17,8
TXN,0.758041499577844,8,0,17
TXN,0.758041499577844,8,0,1
TXN,0.758041499577844,8,0,1
TXN,0.7603541822867943,2,13,7
TXN,0.7626031094117357,9,0,2
TXN,0.7626031094117357,9,0,5
TXN,0.7637415738408807,2,9,19
TXN,0.7637415738408807,2,9,18
TXN,0.7654384073011385,18,3,18
TXN,0.7662534473055819,14,12,13
TXN,0.766292525959591,18,11,5
TXN,0.766292525959591,18,11,8
TXN,0.7672590656499405,1,17,8
TXN,0.7672590656499405,1,17,8
TXN,0.7672590656499406,1,17,19
TXN,0.7678867857742595,14,0,7
TXN,0.7678867857742596,14,0,15
TXN,0.7678867857742596,14,0,7
TXN,0.7678867857742596,14,0,7
TXN,0.7680378210668803,12,8,18
TXN,0.7680378210668803,12,8,8
TXN,0.7680378210668805,12,8,3
TXN,0.7680414995778441,8,0,19
TXN,0.7680414995778441,8,0,16
TXN,0.7680414995778441,8,0,16
TXN,0.7686210927579507,8,16,12
TXN,0.7686210927579507,8,16,2
TXN,0.7686210927579507,8,16,17
TXN,0.7703541822867942,2,13,5
TXN,0.7703541822867943,2,13,5
TXN,0.7703541822867943,2,13,15
TXN,0.7712283767029774,10,17,4
TXN,0.7720741661250385,4,14,5
TXN,0.7726031094117357,9,0,6
TXN,0.7726031094117357,9,0,16
TXN,0.7726031094117357,9,0,4
TXN,0.7737415738408808,2,9,10
TXN,0.776292525959591,18,11,2
TXN,0.776292525959591,18,11,0
TXN,0.776292525959591,18,11,2
TXN,0.776292525959591,18,11,2
TXN,0.776292525959591,18,11,1
TXN,0.776292525959591,18,11,1
TXN,0.7773992958185931,6,0,1
TXN,0.7778867857742596,14,0,12
TXN,0.7780378210668804,12,8,6
TXN,0.7780378210668805,12,8,6
TXN,0.7780378210668805,12,8,11
TXN,0.7780414995778439,8,0,1
TXN,0.778041499577844,8,0,9
TXN,0.7786210927579507,8,16,7
TXN,0.7786210927579507,8,16,7
TXN,0.7786210927579507,8,16,17
TXN,0.7803541822867942,2,13,13
TXN,0.7803541822867944,2,13,19
TXN,0.7812283767029775,10,17,3
TXN,0.7812283767029775,10,17,11
TXN,0.7820741661250386,4,14,17
TXN,0.7837415738408806,2,9,1
TXN,0.7837415738408807,2,9,11
TXN,0.7837415738408807,2,9,15
TXN,0.786626451103072,0,10,14
TXN,0.7872590656499405,1,17,19
TXN,0.7872590656499405,1,17,11
TXN,0.7872590656499405,1,17,2
TXN,0.7873992958185931,6,0,4
TXN,0.7878867857742595,14,0,5
TXN,0.7878867857742595,14,0,16
TXN,0.7878867857742596,14,0,7
TXN,0.788041499577844,8,0,12
TXN,0.7903541822867943,2,13,10
TXN,0.7903541822867943,2,13,12
TXN,0.7926031094117356,9,0,17
TXN,0.7937415738408807,2,9,10
TXN,0.7937415738408807,2,9,10
TXN,0.7937415738408807,2,9,5
TXN,0.7937415738408807,2,9,5
TXN,0.7937415738408807,2,9,10
TXN,0.796292525959591,18,11,5
TXN,0.796292525959591,18,11,1
TXN,0.7978867857742596,14,0,3
TXN,0.7980378210668804,12,8,6
TXN,0.7980378210668804,12,8,7
TXN,0.798041499577844,8,0,16
TXN,0.7980414995778441,8,0,16
TXN,0.7980414995778441,8,0,5
TXN,0.8003541822867942,2,13,15
TXN,0.8003541822867942,2,13,13
TXN,0.8003541822867942,2,13,8
TXN,0.8003541822867942,2,13,17
TXN,0.8003541822867942,2,13,9
TXN,0.8003541822867943,2,13,17
TXN,0.8003541822867943,2,13,17
TXN,0.8003541822867943,2,13,7
TXN,0.8012283767029774,10,17,15
TXN,0.8020741661250386,4,14,7
TXN,0.8026031094117357,9,0,1
TXN,0.8030616148692612,0,6,0
TXN,0.8037415738408807,2,9,8
TXN,0.806292525959591,18,11,4
TXN,0.806292525959591,18,11,13
TXN,0.806292525959591,18,11,5
TXN,0.806292525959591,18,11,11
TXN,0.8066264511030721,0,10,4
TXN,0.8073992958185932,6,0,14
TXN,0.8078867857742597,14,0,16
TXN,0.8078867857742597,14,0,2
TXN,0.8080378210668804,12,8,17
TXN,0.8080378210668804,12,8,14
TXN,0.8080414995778439,8,0,10
TXN,0.808041499577844,8,0,2
TXN,0.808041499577844,8,0,10
TXN,0.8086210927579506,8,16,18
TXN,0.8086210927579506,8,16,1
TXN,0.8086210927579507,8,16,2
TXN,0.8086210927579507,8,16,5
TXN,0.8103541822867942,2,13,13
TXN,0.8103541822867942,2,13,7
TXN,0.8103541822867943,2,13,13
TXN,0.8103541822867943,2,13,7
TXN,0.8103541822867943,2,13,9
TXN,0.8112283767029774,10,17,9
TXN,0.8112283767029774,10,17,16
TXN,0.8112283767029774,10,17,16
TXN,0.8120741661250386,4,14,17
TXN,0.8126031094117356,9,0,2
TXN,0.8126031094117356,9,0,11
TXN,0.8126031094117356,9,0,5
TXN,0.8137415738408807,2,9,12
TXN,0.816292525959591,18,11,5
TXN,0.8172590656499404,1,17,7
TXN,0.8173723782883162,4,18,4
TXN,0.8180378210668803,12,8,14
TXN,0.8180378210668803,12,8,3
TXN,0.8180414995778439,8,0,16
TXN,0.818041499577844,8,0,13
TXN,0.8186210927579507,8,16,12
TXN,0.8203541822867942,2,13,7
TXN,0.8203541822867942,2,13,5
TXN,0.8203541822867944,2,13,1
TXN,0.8203541822867944,2,13,17
TXN,0.8203541822867944,2,13,7
TXN,0.8203541822867944,2,13,9
TXN,0.8212283767029774,10,17,2
TXN,0.8212283767029774,10,17,3
TXN,0.8212283767029774,10,17,3
TXN,0.8226031094117356,9,0,2
TXN,0.8226031094117358,9,0,16
TXN,0.8237415738408809,2,9,15
TXN,0.8254384073011385,18,3,10
TXN,0.826292525959591,18,11,0
TXN,0.826292525959591,18,11,7
TXN,0.826292525959591,18,11,3
TXN,0.826292525959591,18,11,3
TXN,0.8272590656499405,1,17,12
TXN,0.8273992958185932,6,0,3
TXN,0.8273992958185932,6,0,16
TXN,0.8278867857742597,14,0,13
TXN,0.8280378210668803,12,8,1
TXN,0.8280378210668804,12,8,2
TXN,0.8286210927579506,8,16,7
TXN,0.8286210927579507,8,16,17
TXN,0.8303541822867943,2,13,17
TXN,0.8303541822867944,2,13,5
TXN,0.8303541822867944,2,13,12
TXN,0.8303541822867944,2,13,7
TXN,0.8312283767029773,10,17,11
TXN,0.8326031094117357,9,0,16
TXN,0.8326031094117357,9,0,2
TXN,0.8326031094117357,9,0,1
TXN,0.8326031094117357,9,0,0
TXN,0.8330616148692612,0,6,14
TXN,0.8337415738408807,2,9,19
TXN,0.8337415738408807,2,9,10
TXN,0.8337415738408808,2,9,12
TXN,0.836292525959591,18,11,11
TXN,0.8372590656499406,1,17,5
TXN,0.8372590656499406,1,17,4
TXN,0.8372590656499406,1,17,12
TXN,0.8372590656499406,1,17,11
TXN,0.8373723782883162,4,18,14
TXN,0.8373992958185932,6,0,0
TXN,0.8373992958185932,6,0,10
TXN,0.8378867857742596,14,0,17
TXN,0.8380378210668803,12,8,18
TXN,0.8380378210668804,12,8,1
TXN,0.8380414995778439,8,0,7
TXN,0.838041499577844,8,0,7
TXN,0.838041499577844,8,0,17
TXN,0.8403541822867943,2,13,9
TXN,0.8403541822867943,2,13,13
TXN,0.8403541822867944,2,13,17
TXN,0.8403541822867944,2,13,9
TXN,0.8412283767029773,10,17,9
TXN,0.8426031094117357,9,0,16
TXN,0.8426031094117357,9,0,15
TXN,0.8426031094117357,9,0,5
TXN,0.8426031094117357,9,0,17
TXN,0.8437415738408807,2,9,9
TXN,0.846292525959591,18,11,13
TXN,0.846292525959591,18,11,0
TXN,0.8466264511030721,0,10,8
TXN,0.8472590656499405,1,17,0
TXN,0.8472590656499405,1,17,19
TXN,0.8472590656499405,1,17,10
TXN,0.8472590656499406,1,17,19
TXN,0.8472590656499406,1,17,17
TXN,0.8472590656499406,1,17,19
TXN,0.8480378210668803,12,8,3
TXN,0.8480378210668804,12,8,2
TXN,0.8480378210668804,12,8,16
TXN,0.8480378210668804,12,8,1
TXN,0.8480414995778439,8,0,16
TXN,0.8480414995778439,8,0,12
TXN,0.8480414995778441,8,0,5
TXN,0.8486210927579505,8,16,12
TXN,0.8486210927579506,8,16,16
TXN,0.8486210927579506,8,16,3
TXN,0.8486210927579506,8,16,7
TXN,0.8503541822867942,2,13,17
TXN,0.8503541822867943,2,13,7
TXN,0.8503541822867943,2,13,9
TXN,0.8512283767029774,10,17,8
TXN,0.8512283767029775,10,17,13
TXN,0.8512283767029775,10,17,2
TXN,0.8512283767029775,10,17,13
TXN,0.8512283767029775,10,17,2
TXN,0.8512283767029776,10,17,11
TXN,0.8526031094117357,9,0,0
TXN,0.8526031094117357,9,0,16
TXN,0.8526031094117357,9,0,5
TXN,0.8526031094117357,9,0,16
TXN,0.8530616148692612,0,6,4
TXN,0.8537415738408807,2,9,15
TXN,0.8537415738408807,2,9,1
TXN,0.856292525959591,18,11,4
TXN,0.856292525959591,18,11,11
TXN,0.8566264511030721,0,10,3
TXN,0.8566264511030721,0,10,6
TXN,0.8573723782883163,4,18,3
TXN,0.8573992958185932,6,0,2
TXN,0.8578867857742596,14,0,5
TXN,0.8578867857742596,14,0,7
TXN,0.8580378210668803,12,8,14
TXN,0.8586210927579505,8,16,7
TXN,0.8586210927579506,8,16,2
TXN,0.8586210927579506,8,16,2
TXN,0.8586210927579507,8,16,7
TXN,0.8603541822867942,2,13,17
TXN,0.8603541822867943,2,13,17
TXN,0.8603541822867943,2,13,7
TXN,0.8603541822867944,2,13,9
TXN,0.8603541822867944,2,13,9
TXN,0.8612283767029775,10,17,2
TXN,0.8620741661250386,4,14,13
TXN,0.8637415738408807,2,9,8
TXN,0.8637415738408807,2,9,13
TXN,0.8637415738408808,2,9,19
TXN,0.8637415738408808,2,9,19
TXN,0.866292525959591,18,11,2
TXN,0.8672590656499405,1,17,16
TXN,0.8672590656499406,1,17,12
TXN,0.8672590656499406,1,17,7
TXN,0.8673723782883163,4,18,0
TXN,0.8673723782883163,4,18,11
TXN,0.8673992958185931,6,0,11
TXN,0.8673992958185932,6,0,18
TXN,0.8673992958185932,6,0,8
TXN,0.8678867857742596,14,0,15
TXN,0.8678867857742596,14,0,10
TXN,0.8680378210668803,12,8,17
TXN,0.8680378210668803,12,8,17
TXN,0.8680378210668803,12,8,8
TXN,0.8680414995778439,8,0,17
TXN,0.8680414995778439,8,0,13
TXN,0.868041499577844,8,0,7
TXN,0.8680414995778442,8,0,16
TXN,0.8686210927579505,8,16,9
TXN,0.8686210927579506,8,16,7
TXN,0.8703541822867942,2,13,1
TXN,0.8703541822867944,2,13,17
TXN,0.8703541822867944,2,13,7
TXN,0.8712283767029774,10,17,5
TXN,0.8712283767029774,10,17,13
TXN,0.8712283767029775,10,17,2
TXN,0.8720741661250386,4,14,13
TXN,0.8726031094117357,9,0,16
TXN,0.8726031094117357,9,0,5
TXN,0.8726031094117357,9,0,11
TXN,0.8754384073011385,18,3,17
