Event type,Event start time,sender_node,receiver_node,current_node
TXN,1.5368350460550027,0,12,15
TXN,1.5369950181695218,8,5,0
TXN,1.5378030880088827,8,10,15
TXN,1.537868265548446,17,4,10
TXN,1.5378682655484461,17,4,5
TXN,1.53892837837191,0,9,17
TXN,1.5394592064183736,16,5,8
TXN,1.540172029283485,1,9,0
TXN,1.5401720292834853,1,9,16
TXN,1.5401720292834853,1,9,19
TXN,1.5404488108424281,19,1,7
TXN,1.5418356110969063,8,1,13
TXN,1.5428249019025633,13,9,6
TXN,1.5428249019025635,13,9,8
TXN,1.5428249019025635,13,9,17
TXN,1.5428249019025635,13,9,3
TXN,1.5431310590116782,4,0,7
TXN,1.5431310590116785,4,0,6
TXN,1.5431310590116785,4,0,6
TXN,1.5447881240265797,13,5,7
TXN,1.545428540523512,5,11,12
TXN,1.5458581480662295,6,2,7
TXN,1.545963493735925,19,14,15
TXN,1.5466999653682467,16,15,10
TXN,1.5466999653682467,16,15,0
TXN,1.5468350460550027,0,12,8
TXN,1.5468350460550027,0,12,8
TXN,1.5468350460550029,0,12,8
TXN,1.5469950181695218,8,5,11
TXN,1.546995018169522,8,5,6
TXN,1.547665179136895,13,11,17
TXN,1.5476651791368952,13,11,2
TXN,1.5476651791368952,13,11,2
TXN,1.5478682655484461,17,4,8
TXN,1.54892837837191,0,9,4
TXN,1.54892837837191,0,9,10
TXN,1.5492269554401805,11,0,7
TXN,1.5492269554401805,11,0,7
TXN,1.550172029283485,1,9,10
TXN,1.550172029283485,1,9,9
TXN,1.550172029283485,1,9,13
TXN,1.5518356110969065,8,1,11
TXN,1.5531310590116782,4,0,9
TXN,1.5531310590116782,4,0,16
TXN,1.5531310590116782,4,0,16
TXN,1.5540460434526928,0,18,6
TXN,1.5543199164563615,14,0,16
TXN,1.55478812402658,13,5,7
TXN,1.55478812402658,13,5,4
TXN,1.555428540523512,5,11,13
TXN,1.555428540523512,5,11,15
TXN,1.555428540523512,5,11,6
TXN,1.5558581480662295,6,2,4
TXN,1.5558581480662295,6,2,10
TXN,1.5558581480662297,6,2,1
TXN,1.5559634937359252,19,14,18
TXN,1.5566999653682467,16,15,14
TXN,1.5566999653682467,16,15,14
TXN,1.5568350460550027,0,12,16
TXN,1.5569950181695218,8,5,0
TXN,1.556995018169522,8,5,15
TXN,1.5578030880088827,8,10,6
TXN,1.5578030880088831,8,10,10
TXN,1.5578682655484462,17,4,4
TXN,1.5578682655484462,17,4,8
TXN,1.560172029283485,1,9,15
TXN,1.5618356110969063,8,1,9
TXN,1.5618356110969065,8,1,6
TXN,1.5628249019025635,13,9,8
TXN,1.5631310590116783,4,0,6
TXN,1.5631310590116783,4,0,9
TXN,1.5631310590116783,4,0,16
TXN,1.5631310590116783,4,0,11
TXN,1.5635032478647313,13,11,11
TXN,1.564046043452693,0,18,7
TXN,1.5643199164563615,14,0,11
TXN,1.565428540523512,5,11,10
TXN,1.565428540523512,5,11,16
TXN,1.565428540523512,5,11,9
TXN,1.565963493735925,19,14,5
TXN,1.565963493735925,19,14,3
TXN,1.565963493735925,19,14,6
TXN,1.565963493735925,19,14,18
TXN,1.5659634937359252,19,14,5
TXN,1.5666999653682465,16,15,15
TXN,1.5666999653682467,16,15,0
TXN,1.5669950181695218,8,5,11
TXN,1.567803088008883,8,10,11
TXN,1.567803088008883,8,10,19
TXN,1.567803088008883,8,10,11
TXN,1.5678030880088831,8,10,4
TXN,1.567868265548446,17,4,10
TXN,1.567868265548446,17,4,5
TXN,1.567868265548446,17,4,16
TXN,1.567868265548446,17,4,4
TXN,1.5678682655484462,17,4,0
TXN,1.5678682655484462,17,4,7
TXN,1.56892837837191,0,9,1
TXN,1.5689283783719101,0,9,1
TXN,1.5689283783719101,0,9,7
TXN,1.5689283783719103,0,9,16
TXN,1.570172029283485,1,9,12
TXN,1.5701720292834853,1,9,0
TXN,1.5718356110969063,8,1,0
TXN,1.5718356110969065,8,1,15
TXN,1.57478812402658,13,5,1
TXN,1.5754285405235118,5,11,17
TXN,1.575428540523512,5,11,19
TXN,1.575428540523512,5,11,19
TXN,1.5754285405235122,5,11,1
TXN,1.5758581480662293,6,2,19
TXN,1.5758581480662295,6,2,12
TXN,1.5758581480662297,6,2,0
TXN,1.575963493735925,19,14,1
TXN,1.575963493735925,19,14,1
TXN,1.575963493735925,19,14,9
TXN,1.5768350460550025,0,12,6
TXN,1.5768350460550027,0,12,11
TXN,1.5769950181695216,8,5,12
TXN,1.577803088008883,8,10,0
TXN,1.577803088008883,8,10,6
TXN,1.5778682655484462,17,4,10
TXN,1.5792269554401805,11,0,4
TXN,1.5795171714635974,2,10,5
TXN,1.5795171714635974,2,10,18
TXN,1.5818356110969063,8,1,6
TXN,1.5818356110969063,8,1,12
TXN,1.5828249019025635,13,9,15
TXN,1.5828249019025638,13,9,7
TXN,1.5831310590116783,4,0,9
TXN,1.5835032478647313,13,11,8
TXN,1.5835032478647315,13,11,10
TXN,1.5840460434526928,0,18,6
TXN,1.58478812402658,13,5,6
TXN,1.585428540523512,5,11,12
TXN,1.585963493735925,19,14,7
TXN,1.5866999653682465,16,15,0
TXN,1.5866999653682468,16,15,4
TXN,1.5866999653682468,16,15,11
TXN,1.5866999653682468,16,15,15
TXN,1.5867110446560644,11,4,11
TXN,1.5868350460550025,0,12,15
TXN,1.5868350460550027,0,12,15
TXN,1.5868350460550027,0,12,6
TXN,1.5869950181695218,8,5,15
TXN,1.586995018169522,8,5,15
TXN,1.587665179136895,13,11,11
TXN,1.587803088008883,8,10,15
TXN,1.5889283783719101,0,9,7
TXN,1.5894592064183737,16,5,17
TXN,1.5894592064183737,16,5,10
TXN,1.5894592064183737,16,5,3
TXN,1.5894592064183737,16,5,13
TXN,1.5897154302750502,9,15,9
TXN,1.5901720292834851,1,9,16
TXN,1.5901720292834851,1,9,6
TXN,1.5904488108424282,19,1,7
TXN,1.5928249019025635,13,9,15
TXN,1.592824901902564,13,9,7
TXN,1.593131059011678,4,0,16
TXN,1.5931310590116783,4,0,6
TXN,1.5931310590116783,4,0,9
TXN,1.5931310590116783,4,0,16
TXN,1.5931310590116783,4,0,11
TXN,1.5935032478647313,13,11,16
TXN,1.5935032478647315,13,11,16
TXN,1.594046043452693,0,18,7
TXN,1.5943199164563615,14,0,16
TXN,1.59478812402658,13,5,1
TXN,1.59478812402658,13,5,16
TXN,1.595428540523512,5,11,15
TXN,1.5958581480662295,6,2,10
TXN,1.5958581480662297,6,2,19
TXN,1.5958581480662297,6,2,7
TXN,1.5958581480662297,6,2,7
TXN,1.5958581480662297,6,2,4
TXN,1.595963493735925,19,14,15
TXN,1.595963493735925,19,14,5
TXN,1.5966999653682465,16,15,12
TXN,1.5966999653682468,16,15,1
TXN,1.5966999653682468,16,15,19
TXN,1.5968350460550025,0,12,15
TXN,1.5969950181695218,8,5,12
TXN,1.5969950181695218,8,5,9
TXN,1.597665179136895,13,11,10
TXN,1.5976651791368952,13,11,10
TXN,1.5978030880088827,8,10,16
TXN,1.597803088008883,8,10,15
TXN,1.597803088008883,8,10,6
TXN,1.597868265548446,17,4,16
TXN,1.597868265548446,17,4,7
TXN,1.597868265548446,17,4,7
TXN,1.5989283783719102,0,9,1
TXN,1.5989283783719104,0,9,6
TXN,1.5992269554401806,11,0,7
TXN,1.5992269554401806,11,0,7
TXN,1.6001720292834851,1,9,12
TXN,1.6001720292834851,1,9,6
TXN,1.6001720292834851,1,9,0
TXN,1.6018356110969065,8,1,15
TXN,1.6031310590116783,4,0,11
TXN,1.6031310590116783,4,0,2
TXN,1.6035032478647315,13,11,5
TXN,1.6035032478647318,13,11,10
TXN,1.6040460434526929,0,18,7
TXN,1.60478812402658,13,5,7
TXN,1.605428540523512,5,11,1
TXN,1.6058581480662295,6,2,0
TXN,1.6059634937359248,19,14,1
TXN,1.605963493735925,19,14,9
TXN,1.605963493735925,19,14,16
TXN,1.605963493735925,19,14,1
TXN,1.6059634937359253,19,14,5
TXN,1.6066999653682466,16,15,4
TXN,1.6068350460550025,0,12,15
TXN,1.6068350460550025,0,12,15
TXN,1.6068350460550027,0,12,7
TXN,1.6068350460550027,0,12,16
TXN,1.6068350460550027,0,12,16
TXN,1.6069950181695218,8,5,12
TXN,1.6078030880088827,8,10,11
TXN,1.607803088008883,8,10,11
TXN,1.607803088008883,8,10,16
TXN,1.6078682655484458,17,4,16
TXN,1.607868265548446,17,4,14
TXN,1.607868265548446,17,4,0
TXN,1.607868265548446,17,4,13
TXN,1.6078682655484462,17,4,5
TXN,1.6089283783719102,0,9,7
TXN,1.6089283783719102,0,9,15
TXN,1.6089283783719102,0,9,16
TXN,1.6094592064183737,16,5,13
TXN,1.6101720292834854,1,9,19
TXN,1.6101720292834854,1,9,6
TXN,1.6104488108424282,19,1,16
TXN,1.6118356110969063,8,1,12
TXN,1.6118356110969063,8,1,12
TXN,1.6128249019025633,13,9,15
TXN,1.6128249019025636,13,9,5
TXN,1.6131310590116783,4,0,16
TXN,1.6131310590116783,4,0,6
TXN,1.6135032478647315,13,11,8
TXN,1.6135032478647315,13,11,12
TXN,1.61411993242078,10,15,10
TXN,1.6143199164563615,14,0,11
TXN,1.6154285405235118,5,11,16
TXN,1.6158581480662295,6,2,13
TXN,1.6158581480662295,6,2,12
TXN,1.6158581480662297,6,2,4
TXN,1.6159634937359248,19,14,17
TXN,1.615963493735925,19,14,7
TXN,1.615963493735925,19,14,8
TXN,1.615963493735925,19,14,7
TXN,1.6166999653682468,16,15,1
TXN,1.6168350460550027,0,12,3
TXN,1.6168350460550027,0,12,6
TXN,1.6169950181695218,8,5,12
TXN,1.6176651791368952,13,11,12
TXN,1.6178030880088827,8,10,3
TXN,1.617803088008883,8,10,4
TXN,1.6189283783719102,0,9,16
TXN,1.6194592064183735,16,5,17
TXN,1.6194592064183737,16,5,9
TXN,1.6201720292834851,1,9,16
TXN,1.6201720292834851,1,9,7
TXN,1.6201720292834851,1,9,19
TXN,1.6204488108424282,19,1,7
TXN,1.6218356110969063,8,1,15
TXN,1.6218356110969063,8,1,15
TXN,1.6218356110969063,8,1,12
TXN,1.6218356110969063,8,1,11
TXN,1.6218356110969063,8,1,1
TXN,1.6228249019025636,13,9,7
TXN,1.6228249019025638,13,9,7
TXN,1.6228249019025638,13,9,12
TXN,1.623131059011678,4,0,11
TXN,1.623131059011678,4,0,11
TXN,1.6231310590116783,4,0,17
TXN,1.6235032478647315,13,11,5
TXN,1.6235032478647315,13,11,11
TXN,1.6240460434526929,0,18,16
TXN,1.6247881240265798,13,5,15
TXN,1.6247881240265798,13,5,10
TXN,1.62478812402658,13,5,12
TXN,1.62478812402658,13,5,15
TXN,1.62478812402658,13,5,2
TXN,1.6247881240265802,13,5,16
TXN,1.6258581480662295,6,2,15
TXN,1.6258581480662295,6,2,5
TXN,1.6258581480662295,6,2,7
TXN,1.625963493735925,19,14,7
TXN,1.6268350460550027,0,12,10
TXN,1.6269950181695219,8,5,13
TXN,1.6269950181695219,8,5,13
TXN,1.627665179136895,13,11,8
TXN,1.6276651791368952,13,11,4
TXN,1.62892837837191,0,9,17
TXN,1.62892837837191,0,9,15
TXN,1.6289283783719102,0,9,9
TXN,1.6289283783719102,0,9,12
TXN,1.6289283783719102,0,9,16
TXN,1.6289283783719102,0,9,11
TXN,1.6289283783719104,0,9,7
TXN,1.6292269554401804,11,0,7
TXN,1.6292269554401806,11,0,14
TXN,1.6294592064183735,16,5,10
TXN,1.6295171714635972,2,10,1
TXN,1.6301720292834851,1,9,7
TXN,1.6301720292834851,1,9,11
TXN,1.6328249019025636,13,9,16
TXN,1.6328249019025636,13,9,6
TXN,1.6328249019025636,13,9,6
TXN,1.633131059011678,4,0,16
TXN,1.6335032478647313,13,11,3
TXN,1.6343199164563615,14,0,4
TXN,1.635428540523512,5,11,15
TXN,1.6358581480662295,6,2,16
TXN,1.635963493735925,19,14,3
TXN,1.6359634937359253,19,14,14
TXN,1.6366999653682468,16,15,12
TXN,1.6368350460550025,0,12,6
TXN,1.6368350460550027,0,12,2
TXN,1.6368350460550027,0,12,15
TXN,1.6369950181695216,8,5,11
TXN,1.636995018169522,8,5,15
TXN,1.6376651791368952,13,11,8
TXN,1.6378030880088827,8,10,1
TXN,1.637803088008883,8,10,15
TXN,1.6389283783719104,0,9,15
TXN,1.6394592064183735,16,5,11
TXN,1.6394592064183735,16,5,7
TXN,1.6394592064183737,16,5,5
TXN,1.6395171714635972,2,10,0
TXN,1.6401720292834852,1,9,6
TXN,1.6401720292834852,1,9,7
TXN,1.6428249019025634,13,9,10
TXN,1.6428249019025636,13,9,2
TXN,1.6428249019025636,13,9,16
TXN,1.643131059011678,4,0,16
TXN,1.6443199164563616,14,0,9
TXN,1.6443199164563616,14,0,12
TXN,1.6443199164563618,14,0,9
TXN,1.6447881240265798,13,5,5
TXN,1.6447881240265798,13,5,16
TXN,1.6447881240265798,13,5,7
TXN,1.6454285405235118,5,11,10
TXN,1.645428540523512,5,11,16
TXN,1.6458581480662295,6,2,7
TXN,1.645963493735925,19,14,16
TXN,1.6466999653682468,16,15,19
TXN,1.6466999653682468,16,15,4
TXN,1.6469950181695219,8,5,17
TXN,1.6478030880088828,8,10,15
TXN,1.647803088008883,8,10,15
TXN,1.647868265548446,17,4,4
TXN,1.6494592064183737,16,5,14
TXN,1.650172029283485,1,9,17
TXN,1.6528249019025636,13,9,6
TXN,1.6528249019025638,13,9,6
TXN,1.6535032478647314,13,11,1
TXN,1.6535032478647314,13,11,17
TXN,1.6535032478647316,13,11,19
TXN,1.6543199164563616,14,0,9
TXN,1.6543199164563616,14,0,12
TXN,1.6543199164563618,14,0,12
TXN,1.6547881240265798,13,5,12
TXN,1.65478812402658,13,5,12
TXN,1.65478812402658,13,5,7
TXN,1.6554285405235118,5,11,16
TXN,1.655428540523512,5,11,6
TXN,1.6566999653682466,16,15,14
TXN,1.6566999653682468,16,15,7
TXN,1.6568350460550028,0,12,2
TXN,1.6568350460550028,0,12,5
TXN,1.6569950181695219,8,5,19
TXN,1.6576651791368953,13,11,5
TXN,1.6576651791368953,13,11,5
TXN,1.6576651791368953,13,11,10
TXN,1.657803088008883,8,10,16
TXN,1.657868265548446,17,4,16
TXN,1.65892837837191,0,9,6
TXN,1.6589283783719102,0,9,11
TXN,1.6592269554401804,11,0,7
TXN,1.6595171714635972,2,10,11
TXN,1.6597154302750503,9,15,3
TXN,1.660172029283485,1,9,17
TXN,1.6628249019025634,13,9,15
TXN,1.6628249019025636,13,9,7
TXN,1.6631310590116781,4,0,16
TXN,1.6631310590116781,4,0,16
TXN,1.6647881240265798,13,5,7
TXN,1.66478812402658,13,5,7
TXN,1.6654285405235119,5,11,17
TXN,1.6658581480662296,6,2,4
TXN,1.6659634937359251,19,14,7
TXN,1.6659634937359251,19,14,15
TXN,1.6666999653682466,16,15,4
TXN,1.6666999653682466,16,15,0
TXN,1.6666999653682468,16,15,12
TXN,1.667665179136895,13,11,16
TXN,1.6678030880088828,8,10,11
TXN,1.667803088008883,8,10,12
TXN,1.6689283783719102,0,9,6
TXN,1.6694592064183735,16,5,8
TXN,1.6694592064183738,16,5,19
TXN,1.6728249019025636,13,9,15
TXN,1.6735032478647311,13,11,6
TXN,1.6735032478647314,13,11,1
TXN,1.6735032478647314,13,11,10
TXN,1.6735032478647314,13,11,1
TXN,1.6743199164563616,14,0,16
TXN,1.67478812402658,13,5,6
TXN,1.6754285405235119,5,11,13
TXN,1.6759634937359251,19,14,11
TXN,1.6759634937359251,19,14,1
TXN,1.6759634937359251,19,14,5
TXN,1.6766999653682466,16,15,4
TXN,1.6766999653682466,16,15,19
TXN,1.6766999653682468,16,15,12
TXN,1.6768350460550026,0,12,7
TXN,1.6768350460550028,0,12,4
TXN,1.677665179136895,13,11,16
TXN,1.677665179136895,13,11,4
TXN,1.6778030880088828,8,10,15
TXN,1.6778030880088828,8,10,9
TXN,1.677803088008883,8,10,15
TXN,1.677803088008883,8,10,4
TXN,1.677868265548446,17,4,13
TXN,1.6789283783719102,0,9,6
TXN,1.6789283783719102,0,9,12
TXN,1.6794592064183735,16,5,7
TXN,1.6794592064183735,16,5,12
TXN,1.6795171714635975,2,10,8
TXN,1.6797154302750503,9,15,2
TXN,1.6801720292834852,1,9,16
TXN,1.6806351900831902,11,0,11
TXN,1.6828249019025634,13,9,16
TXN,1.6835032478647314,13,11,5
TXN,1.6835032478647314,13,11,2
TXN,1.6847881240265798,13,5,6
TXN,1.6854285405235119,5,11,17
TXN,1.6854285405235119,5,11,16
TXN,1.685428540523512,5,11,16
TXN,1.6859634937359251,19,14,16
TXN,1.6859634937359251,19,14,7
TXN,1.6859634937359251,19,14,3
TXN,1.6868350460550028,0,12,7
TXN,1.6868350460550028,0,12,1
TXN,1.6868350460550028,0,12,16
TXN,1.687665179136895,13,11,10
TXN,1.687665179136895,13,11,17
TXN,1.6878682655484458,17,4,11
TXN,1.6887432422178767,5,16,5
TXN,1.6887521213486845,7,18,7
TXN,1.68892837837191,0,9,16
TXN,1.68892837837191,0,9,11
TXN,1.68892837837191,0,9,11
TXN,1.68892837837191,0,9,6
TXN,1.6889283783719102,0,9,6
TXN,1.6892269554401804,11,0,7
TXN,1.6928249019025634,13,9,7
TXN,1.6928249019025638,13,9,15
TXN,1.6931310590116782,4,0,6
TXN,1.6935032478647312,13,11,12
TXN,1.6935032478647316,13,11,15
TXN,1.69411993242078,10,15,19
TXN,1.6947881240265799,13,5,6
TXN,1.69478812402658,13,5,16
TXN,1.6954285405235119,5,11,19
TXN,1.6954285405235119,5,11,15
TXN,1.695428540523512,5,11,15
TXN,1.6958581480662296,6,2,4
TXN,1.6959634937359251,19,14,6
TXN,1.6966999653682466,16,15,0
TXN,1.6966999653682469,16,15,4
TXN,1.6968350460550026,0,12,6
TXN,1.6968350460550028,0,12,7
TXN,1.6968350460550028,0,12,7
TXN,1.6976651791368949,13,11,15
TXN,1.6976651791368949,13,11,6
TXN,1.6978030880088828,8,10,9
TXN,1.6978030880088828,8,10,13
TXN,1.697868265548446,17,4,11
TXN,1.697868265548446,17,4,2
TXN,1.697868265548446,17,4,7
TXN,1.697868265548446,17,4,1
TXN,1.69892837837191,0,9,6
TXN,1.6994592064183738,16,5,2
TXN,1.6995171714635973,2,10,10
TXN,1.6997154302750503,9,15,11
TXN,1.7001720292834852,1,9,12
TXN,1.7001720292834852,1,9,16
TXN,1.7018356110969062,8,1,13
TXN,1.7028249019025634,13,9,1
TXN,1.7035032478647312,13,11,15
TXN,1.7035032478647314,13,11,9
TXN,1.7043199164563616,14,0,11
TXN,1.7043199164563616,14,0,11
TXN,1.7043199164563618,14,0,12
TXN,1.7047881240265799,13,5,6
TXN,1.705428540523512,5,11,17
TXN,1.7058581480662296,6,2,12
TXN,1.7058581480662296,6,2,1
TXN,1.7059634937359252,19,14,17
TXN,1.7066999653682466,16,15,4
TXN,1.7066999653682469,16,15,19
TXN,1.7067110446560645,11,4,9
TXN,1.7068350460550028,0,12,17
TXN,1.707665179136895,13,11,11
TXN,1.707665179136895,13,11,1
TXN,1.707665179136895,13,11,1
TXN,1.707665179136895,13,11,1
TXN,1.7078030880088828,8,10,17
TXN,1.7078682655484458,17,4,5
TXN,1.70892837837191,0,9,16
TXN,1.7089283783719103,0,9,11
TXN,1.7094592064183736,16,5,14
TXN,1.7094592064183738,16,5,0
TXN,1.710172029283485,1,9,16
TXN,1.7101720292834852,1,9,6
TXN,1.7135032478647312,13,11,8
TXN,1.7135032478647314,13,11,4
TXN,1.715428540523512,5,11,15
TXN,1.715428540523512,5,11,16
TXN,1.715428540523512,5,11,15
TXN,1.7166999653682466,16,15,5
TXN,1.7166999653682466,16,15,4
TXN,1.7166999653682466,16,15,4
TXN,1.7166999653682469,16,15,4
TXN,1.7168350460550026,0,12,15
TXN,1.7168350460550026,0,12,1
TXN,1.7168350460550026,0,12,16
TXN,1.717803088008883,8,10,13
TXN,1.717868265548446,17,4,16
TXN,1.717868265548446,17,4,16
TXN,1.717868265548446,17,4,12
TXN,1.7194592064183738,16,5,0
TXN,1.7228249019025634,13,9,1
TXN,1.7231310590116782,4,0,6
TXN,1.7235032478647316,13,11,5
TXN,1.7258581480662294,6,2,5
TXN,1.7258581480662296,6,2,2
TXN,1.7258581480662296,6,2,13
TXN,1.7266999653682467,16,15,15
TXN,1.7266999653682467,16,15,0
TXN,1.7266999653682467,16,15,8
TXN,1.7266999653682467,16,15,15
TXN,1.7267110446560645,11,4,12
TXN,1.727665179136895,13,11,3
TXN,1.727665179136895,13,11,5
TXN,1.7278030880088828,8,10,17
TXN,1.7278030880088828,8,10,3
TXN,1.727803088008883,8,10,11
TXN,1.727803088008883,8,10,13
TXN,1.7278682655484459,17,4,7
TXN,1.727868265548446,17,4,12
TXN,1.7289283783719103,0,9,6
TXN,1.7292269554401805,11,0,7
TXN,1.7294592064183736,16,5,19
TXN,1.7294592064183736,16,5,10
TXN,1.7294592064183738,16,5,14
TXN,1.7294592064183738,16,5,11
TXN,1.7295171714635973,2,10,17
TXN,1.7297154302750504,9,15,18
TXN,1.730172029283485,1,9,16
TXN,1.730172029283485,1,9,16
TXN,1.730172029283485,1,9,7
TXN,1.730172029283485,1,9,10
TXN,1.730172029283485,1,9,16
TXN,1.7301720292834852,1,9,10
TXN,1.7301720292834855,1,9,16
TXN,1.7328249019025634,13,9,15
TXN,1.7328249019025637,13,9,7
TXN,1.7328249019025637,13,9,12
TXN,1.7335032478647312,13,11,1
TXN,1.7335032478647316,13,11,3
TXN,1.735963493735925,19,14,1
TXN,1.7359634937359252,19,14,15
TXN,1.7359634937359252,19,14,16
TXN,1.7359634937359252,19,14,6
TXN,1.7359634937359254,19,14,16
TXN,1.736699965368247,16,15,7
TXN,1.7367110446560645,11,4,3
TXN,1.7368350460550026,0,12,1
TXN,1.7368350460550026,0,12,9
TXN,1.7368350460550028,0,12,6
TXN,1.736995018169522,8,5,13
TXN,1.7376651791368949,13,11,12
TXN,1.7376651791368953,13,11,9
TXN,1.7376651791368953,13,11,5
TXN,1.7378030880088828,8,10,12
TXN,1.7378682655484459,17,4,4
TXN,1.737868265548446,17,4,7
TXN,1.73892837837191,0,9,6
TXN,1.73892837837191,0,9,1
TXN,1.7389283783719103,0,9,7
TXN,1.7394592064183736,16,5,15
TXN,1.7395171714635973,2,10,13
TXN,1.742824901902564,13,9,1
TXN,1.7431310590116782,4,0,6
TXN,1.7435032478647312,13,11,7
TXN,1.7435032478647314,13,11,7
TXN,1.7443199164563616,14,0,11
TXN,1.7443199164563619,14,0,12
TXN,1.7458581480662294,6,2,4
TXN,1.7458581480662294,6,2,1
TXN,1.7458581480662296,6,2,12
TXN,1.745963493735925,19,14,9
TXN,1.7466999653682467,16,15,0
TXN,1.7466999653682467,16,15,13
TXN,1.7467110446560645,11,4,2
TXN,1.7468350460550026,0,12,7
TXN,1.7468350460550028,0,12,11
TXN,1.7478030880088828,8,10,11
TXN,1.747803088008883,8,10,12
TXN,1.7494592064183738,16,5,2
TXN,1.750172029283485,1,9,16
TXN,1.7528249019025635,13,9,11
TXN,1.7528249019025637,13,9,12
TXN,1.7531310590116782,4,0,16
TXN,1.7535032478647314,13,11,3
TXN,1.7535032478647317,13,11,7
TXN,1.7535032478647317,13,11,17
TXN,1.755428540523512,5,11,15
TXN,1.755428540523512,5,11,15
TXN,1.755963493735925,19,14,2
TXN,1.756699965368247,16,15,12
TXN,1.7567110446560643,11,4,18
TXN,1.7568350460550026,0,12,16
TXN,1.7578030880088829,8,10,15
TXN,1.7578682655484459,17,4,5
TXN,1.7589283783719103,0,9,6
TXN,1.7595171714635973,2,10,4
TXN,1.7595171714635973,2,10,19
TXN,1.7595171714635973,2,10,4
TXN,1.7595171714635973,2,10,10
TXN,1.7628249019025637,13,9,2
TXN,1.7635032478647317,13,11,7
TXN,1.7654285405235122,5,11,15
TXN,1.765963493735925,19,14,2
TXN,1.7659634937359252,19,14,7
TXN,1.7659634937359252,19,14,7
TXN,1.7659634937359254,19,14,16
TXN,1.7668350460550026,0,12,11
TXN,1.7668350460550026,0,12,12
