Event type,Event start time,sender_node,receiver_node,current_node
TXN,5.794003596455233,11,16,19
TXN,5.794003596455234,11,16,19
TXN,5.794599816020274,15,18,9
TXN,5.794878107712852,13,15,4
TXN,5.79526021308558,6,1,2
TXN,5.796926975083873,1,7,19
TXN,5.797221779496278,3,6,5
TXN,5.797706482806029,10,19,0
TXN,5.797706482806029,10,19,7
TXN,5.797925230023951,2,16,17
TXN,5.797925230023952,2,16,17
TXN,5.800802354528412,7,10,11
TXN,5.801714388314665,19,12,2
TXN,5.801714388314665,19,12,17
TXN,5.802141364743196,6,12,19
TXN,5.802141364743196,6,12,19
TXN,5.802141364743196,6,12,19
TXN,5.802141364743196,6,12,11
TXN,5.803082292536213,13,15,12
TXN,5.803082292536214,13,15,7
TXN,5.803082292536214,13,15,12
TXN,5.8040035964552334,11,16,1
TXN,5.8040035964552334,11,16,1
TXN,5.8040035964552334,11,16,4
TXN,5.804878107712852,13,15,4
TXN,5.804878107712852,13,15,6
TXN,5.80526021308558,6,1,5
TXN,5.806926975083874,1,7,19
TXN,5.8072217794962775,3,6,17
TXN,5.8072217794962775,3,6,5
TXN,5.8072217794962775,3,6,1
TXN,5.807925230023951,2,16,17
TXN,5.807925230023951,2,16,1
TXN,5.807925230023951,2,16,8
TXN,5.810305593390824,5,15,3
TXN,5.810802354528412,7,10,18
TXN,5.810802354528413,7,10,0
TXN,5.810806652810576,5,12,3
TXN,5.810806652810577,5,12,2
TXN,5.811714388314665,19,12,10
TXN,5.812141364743196,6,12,11
TXN,5.813082292536213,13,15,9
TXN,5.813305678621946,15,12,11
TXN,5.813305678621947,15,12,19
TXN,5.813305678621947,15,12,19
TXN,5.813305678621948,15,12,11
TXN,5.814003596455233,11,16,1
TXN,5.814878107712852,13,15,12
TXN,5.81526021308558,6,1,0
TXN,5.815260213085581,6,1,10
TXN,5.816926975083873,1,7,11
TXN,5.817221779496277,3,6,1
TXN,5.817221779496277,3,6,1
TXN,5.817706482806028,10,19,4
TXN,5.817706482806028,10,19,18
TXN,5.817706482806028,10,19,0
TXN,5.817925230023951,2,16,19
TXN,5.817925230023952,2,16,1
TXN,5.817925230023952,2,16,8
TXN,5.820305593390824,5,15,1
TXN,5.8208023545284115,7,10,11
TXN,5.820802354528412,7,10,1
TXN,5.820806652810576,5,12,14
TXN,5.820806652810576,5,12,15
TXN,5.821714388314665,19,12,3
TXN,5.821714388314665,19,12,18
TXN,5.822141364743196,6,12,11
TXN,5.822141364743196,6,12,19
TXN,5.822141364743197,6,12,19
TXN,5.822141364743197,6,12,11
TXN,5.8230822925362125,13,15,8
TXN,5.824003596455233,11,16,19
TXN,5.8245998160202745,15,18,11
TXN,5.824599816020275,15,18,5
TXN,5.824599816020275,15,18,14
TXN,5.824878107712852,13,15,18
TXN,5.824878107712853,13,15,15
TXN,5.8269269750838735,1,7,11
TXN,5.827221779496278,3,6,1
TXN,5.827706482806028,10,19,2
TXN,5.827706482806029,10,19,0
TXN,5.8279252300239515,2,16,1
TXN,5.8279252300239515,2,16,4
TXN,5.827925230023952,2,16,17
TXN,5.830305593390824,5,15,2
TXN,5.830305593390824,5,15,3
TXN,5.830802354528412,7,10,9
TXN,5.830802354528412,7,10,18
TXN,5.830802354528412,7,10,6
TXN,5.830802354528412,7,10,18
TXN,5.830806652810576,5,12,9
TXN,5.830806652810577,5,12,10
TXN,5.831714388314665,19,12,0
TXN,5.831714388314665,19,12,3
TXN,5.833082292536213,13,15,9
TXN,5.833082292536213,13,15,15
TXN,5.833305678621947,15,12,11
TXN,5.834003596455234,11,16,19
TXN,5.834599816020275,15,18,0
TXN,5.834599816020276,15,18,18
TXN,5.834599816020276,15,18,19
TXN,5.834878107712852,13,15,5
TXN,5.834878107712853,13,15,1
TXN,5.83526021308558,6,1,11
TXN,5.837168261637365,1,8,1
TXN,5.837221779496277,3,6,8
TXN,5.837706482806029,10,19,2
TXN,5.837706482806029,10,19,5
TXN,5.83792523002395,2,16,1
TXN,5.837925230023951,2,16,5
TXN,5.837925230023952,2,16,1
TXN,5.837925230023952,2,16,19
TXN,5.838412494438829,15,2,19
TXN,5.8403055933908234,5,15,2
TXN,5.840802354528412,7,10,11
TXN,5.840802354528412,7,10,11
TXN,5.840806652810577,5,12,1
TXN,5.840806652810577,5,12,9
TXN,5.8417143883146645,19,12,0
TXN,5.841714388314665,19,12,17
TXN,5.842141364743196,6,12,19
TXN,5.842141364743196,6,12,11
TXN,5.8429378049563505,12,17,11
TXN,5.843082292536214,13,15,16
TXN,5.843305678621948,15,12,11
TXN,5.844003596455233,11,16,5
TXN,5.844003596455233,11,16,19
TXN,5.8440035964552335,11,16,19
TXN,5.844599816020274,15,18,9
TXN,5.844599816020275,15,18,5
TXN,5.84526021308558,6,1,7
TXN,5.845260213085581,6,1,5
TXN,5.847706482806029,10,19,1
TXN,5.8477064828060294,10,19,3
TXN,5.850305593390823,5,15,11
TXN,5.850305593390824,5,15,1
TXN,5.850305593390824,5,15,1
TXN,5.850802354528412,7,10,6
TXN,5.850802354528413,7,10,0
TXN,5.850806652810577,5,12,4
TXN,5.850806652810577,5,12,15
TXN,5.851714388314665,19,12,15
TXN,5.852937804956349,12,17,19
TXN,5.853082292536213,13,15,9
TXN,5.853082292536213,13,15,4
TXN,5.854003596455232,11,16,19
TXN,5.854003596455233,11,16,1
TXN,5.854599816020276,15,18,5
TXN,5.854599816020276,15,18,13
TXN,5.855260213085581,6,1,7
TXN,5.855260213085581,6,1,1
TXN,5.857221779496277,3,6,17
TXN,5.857221779496278,3,6,17
TXN,5.857706482806028,10,19,0
TXN,5.857925230023951,2,16,19
TXN,5.857925230023951,2,16,5
TXN,5.857925230023951,2,16,8
TXN,5.858412494438831,15,2,5
TXN,5.860305593390824,5,15,1
TXN,5.860305593390825,5,15,1
TXN,5.8608023545284125,7,10,16
TXN,5.8608023545284125,7,10,5
TXN,5.861714388314665,19,12,9
TXN,5.861714388314665,19,12,10
TXN,5.861714388314665,19,12,10
TXN,5.861714388314665,19,12,17
TXN,5.861714388314665,19,12,10
TXN,5.862141364743197,6,12,19
TXN,5.863082292536213,13,15,10
TXN,5.863082292536214,13,15,10
TXN,5.863305678621947,15,12,19
TXN,5.863330048011215,16,0,16
TXN,5.864003596455233,11,16,19
TXN,5.864599816020275,15,18,11
TXN,5.8645998160202755,15,18,8
TXN,5.864878107712852,13,15,9
TXN,5.864878107712852,13,15,5
TXN,5.864878107712853,13,15,19
TXN,5.86526021308558,6,1,5
TXN,5.86526021308558,6,1,9
TXN,5.86526021308558,6,1,1
TXN,5.86526021308558,6,1,1
TXN,5.866926975083874,1,7,11
TXN,5.867221779496277,3,6,8
TXN,5.867706482806028,10,19,0
TXN,5.867706482806028,10,19,17
TXN,5.867706482806029,10,19,13
TXN,5.8679252300239515,2,16,1
TXN,5.870802354528412,7,10,13
TXN,5.871714388314666,19,12,8
TXN,5.871714388314666,19,12,7
TXN,5.872141364743197,6,12,11
TXN,5.872141364743197,6,12,19
TXN,5.873082292536213,13,15,4
TXN,5.873082292536213,13,15,6
TXN,5.873082292536214,13,15,6
TXN,5.873082292536214,13,15,10
TXN,5.873305678621947,15,12,19
TXN,5.873305678621948,15,12,11
TXN,5.874599816020275,15,18,19
TXN,5.874599816020275,15,18,16
TXN,5.874599816020275,15,18,11
TXN,5.874599816020275,15,18,13
TXN,5.874878107712852,13,15,7
TXN,5.87526021308558,6,1,2
TXN,5.87526021308558,6,1,11
TXN,5.87526021308558,6,1,1
TXN,5.87526021308558,6,1,11
TXN,5.875260213085581,6,1,1
TXN,5.877221779496277,3,6,8
TXN,5.877925230023952,2,16,1
TXN,5.87841249443883,15,2,19
TXN,5.8803055933908235,5,15,1
TXN,5.880305593390824,5,15,1
TXN,5.880802354528412,7,10,11
TXN,5.880802354528412,7,10,16
TXN,5.880806652810577,5,12,1
TXN,5.880806652810577,5,12,16
TXN,5.881714388314665,19,12,1
TXN,5.881714388314665,19,12,17
TXN,5.882141364743196,6,12,11
TXN,5.883082292536213,13,15,11
TXN,5.883082292536213,13,15,6
TXN,5.883082292536214,13,15,4
TXN,5.883305678621947,15,12,19
TXN,5.883305678621947,15,12,11
TXN,5.8840035964552335,11,16,7
TXN,5.884878107712852,13,15,2
TXN,5.886926975083874,1,7,11
TXN,5.887221779496277,3,6,1
TXN,5.887221779496277,3,6,1
TXN,5.887925230023951,2,16,1
TXN,5.887925230023952,2,16,1
TXN,5.888412494438831,15,2,19
TXN,5.890305593390824,5,15,1
TXN,5.890806652810577,5,12,19
TXN,5.891714388314665,19,12,15
TXN,5.891714388314665,19,12,15
TXN,5.891714388314665,19,12,7
TXN,5.892141364743197,6,12,11
TXN,5.893082292536214,13,15,5
TXN,5.894599816020275,15,18,1
TXN,5.894599816020276,15,18,5
TXN,5.894599816020276,15,18,3
TXN,5.894878107712852,13,15,4
TXN,5.894878107712852,13,15,10
TXN,5.895260213085581,6,1,11
TXN,5.897221779496277,3,6,19
TXN,5.897221779496278,3,6,5
TXN,5.897706482806028,10,19,15
TXN,5.897706482806028,10,19,4
TXN,5.897706482806029,10,19,8
TXN,5.897925230023951,2,16,19
TXN,5.897925230023952,2,16,6
TXN,5.897925230023952,2,16,1
TXN,5.897925230023952,2,16,19
TXN,5.897925230023952,2,16,19
TXN,5.9008023545284125,7,10,19
TXN,5.9008023545284125,7,10,19
TXN,5.9008023545284125,7,10,1
TXN,5.9008066528105765,5,12,11
TXN,5.902141364743197,6,12,19
TXN,5.9030822925362125,13,15,9
TXN,5.903082292536213,13,15,11
TXN,5.903082292536213,13,15,9
TXN,5.903082292536213,13,15,4
TXN,5.903082292536213,13,15,8
TXN,5.903082292536213,13,15,9
TXN,5.903305678621947,15,12,11
TXN,5.9033056786219475,15,12,19
TXN,5.9045998160202755,15,18,3
TXN,5.904878107712852,13,15,5
TXN,5.904878107712852,13,15,6
TXN,5.904878107712852,13,15,19
TXN,5.904878107712852,13,15,1
TXN,5.904878107712852,13,15,1
TXN,5.9052602130855805,6,1,18
TXN,5.907706482806028,10,19,17
TXN,5.907925230023951,2,16,1
TXN,5.9079252300239515,2,16,1
TXN,5.9079252300239515,2,16,19
TXN,5.907925230023952,2,16,5
TXN,5.910802354528412,7,10,3
TXN,5.910806652810576,5,12,0
TXN,5.910806652810576,5,12,2
TXN,5.910806652810577,5,12,9
TXN,5.911714388314666,19,12,10
TXN,5.914003596455234,11,16,1
TXN,5.914599816020275,15,18,10
TXN,5.914599816020275,15,18,10
TXN,5.914599816020275,15,18,11
TXN,5.914599816020275,15,18,11
TXN,5.914599816020275,15,18,5
TXN,5.91510572593683,10,11,10
TXN,5.91526021308558,6,1,19
TXN,5.917221779496277,3,6,5
TXN,5.917221779496277,3,6,1
TXN,5.917221779496277,3,6,11
TXN,5.917221779496278,3,6,8
TXN,5.917706482806028,10,19,8
TXN,5.917706482806029,10,19,8
TXN,5.917925230023951,2,16,11
TXN,5.917925230023952,2,16,6
TXN,5.9203055933908235,5,15,2
TXN,5.920305593390824,5,15,1
TXN,5.920802354528412,7,10,1
TXN,5.920802354528412,7,10,5
TXN,5.920802354528412,7,10,10
TXN,5.920806652810577,5,12,6
TXN,5.9217143883146655,19,12,7
TXN,5.923082292536213,13,15,11
TXN,5.923082292536214,13,15,8
TXN,5.9233300480112145,16,0,12
TXN,5.924599816020275,15,18,18
TXN,5.924599816020275,15,18,5
TXN,5.924599816020276,15,18,3
TXN,5.924599816020276,15,18,16
TXN,5.924878107712852,13,15,1
TXN,5.9248781077128525,13,15,1
TXN,5.92526021308558,6,1,0
TXN,5.927706482806029,10,19,15
TXN,5.927925230023951,2,16,6
TXN,5.927925230023951,2,16,1
TXN,5.927925230023951,2,16,11
TXN,5.930802354528412,7,10,11
TXN,5.930802354528412,7,10,13
TXN,5.930802354528412,7,10,19
TXN,5.930802354528413,7,10,1
TXN,5.930806652810577,5,12,11
TXN,5.930806652810577,5,12,1
TXN,5.931714388314665,19,12,15
TXN,5.931714388314665,19,12,11
TXN,5.932141364743196,6,12,11
TXN,5.933082292536214,13,15,15
TXN,5.933305678621949,15,12,19
TXN,5.934003596455234,11,16,5
TXN,5.934599816020275,15,18,19
TXN,5.934599816020276,15,18,11
TXN,5.934599816020276,15,18,5
TXN,5.934599816020276,15,18,19
TXN,5.934599816020276,15,18,5
TXN,5.934878107712852,13,15,5
TXN,5.93526021308558,6,1,13
TXN,5.935260213085581,6,1,14
TXN,5.937221779496277,3,6,11
TXN,5.937221779496277,3,6,6
TXN,5.937221779496277,3,6,11
TXN,5.937221779496277,3,6,1
TXN,5.937706482806028,10,19,17
TXN,5.937925230023952,2,16,11
TXN,5.940305593390823,5,15,11
TXN,5.940305593390824,5,15,1
TXN,5.940305593390824,5,15,11
TXN,5.940802354528412,7,10,5
TXN,5.940802354528412,7,10,0
TXN,5.940802354528412,7,10,19
TXN,5.9408023545284125,7,10,11
TXN,5.9408066528105765,5,12,11
TXN,5.940806652810577,5,12,1
TXN,5.941714388314665,19,12,1
TXN,5.941714388314665,19,12,7
TXN,5.941714388314665,19,12,2
TXN,5.9430822925362135,13,15,4
TXN,5.944599816020275,15,18,9
TXN,5.944599816020275,15,18,5
TXN,5.9445998160202755,15,18,19
TXN,5.9445998160202755,15,18,1
TXN,5.944878107712852,13,15,17
TXN,5.9451057259368305,10,11,9
TXN,5.9452602130855805,6,1,0
TXN,5.947221779496276,3,6,5
TXN,5.947706482806028,10,19,1
TXN,5.947706482806029,10,19,14
TXN,5.947925230023952,2,16,19
TXN,5.947925230023952,2,16,1
TXN,5.950802354528412,7,10,6
TXN,5.950806652810577,5,12,1
TXN,5.952141364743197,6,12,19
TXN,5.953082292536213,13,15,12
TXN,5.953082292536213,13,15,1
TXN,5.954599816020275,15,18,10
TXN,5.954599816020275,15,18,7
TXN,5.954878107712852,13,15,17
TXN,5.954878107712852,13,15,1
TXN,5.954878107712852,13,15,1
TXN,5.95526021308558,6,1,19
TXN,5.95526021308558,6,1,5
TXN,5.957221779496277,3,6,1
TXN,5.957706482806028,10,19,17
TXN,5.957706482806029,10,19,7
TXN,5.957925230023951,2,16,5
TXN,5.9603055933908236,5,15,1
TXN,5.960802354528412,7,10,5
TXN,5.960802354528412,7,10,5
TXN,5.960802354528412,7,10,18
TXN,5.960806652810577,5,12,14
TXN,5.963082292536213,13,15,6
TXN,5.963082292536214,13,15,18
TXN,5.964599816020275,15,18,5
TXN,5.964599816020275,15,18,19
TXN,5.964599816020276,15,18,1
TXN,5.964878107712852,13,15,1
TXN,5.96526021308558,6,1,1
TXN,5.965282733526025,19,13,5
TXN,5.967706482806029,10,19,17
TXN,5.970305593390823,5,15,11
TXN,5.970802354528412,7,10,11
TXN,5.970802354528413,7,10,3
TXN,5.970806652810577,5,12,15
TXN,5.970806652810577,5,12,12
TXN,5.970806652810577,5,12,1
TXN,5.970806652810577,5,12,1
TXN,5.970806652810577,5,12,11
TXN,5.970806652810577,5,12,12
TXN,5.970806652810577,5,12,11
TXN,5.970806652810577,5,12,11
TXN,5.971714388314665,19,12,0
TXN,5.971714388314665,19,12,14
TXN,5.971714388314665,19,12,11
TXN,5.973330048011215,16,0,10
TXN,5.9740035964552325,11,16,5
TXN,5.974003596455233,11,16,5
TXN,5.974003596455233,11,16,5
TXN,5.974599816020275,15,18,10
TXN,5.974599816020275,15,18,2
TXN,5.974599816020276,15,18,11
TXN,5.974599816020276,15,18,11
TXN,5.974878107712852,13,15,5
TXN,5.97526021308558,6,1,11
TXN,5.975260213085581,6,1,14
TXN,5.977221779496277,3,6,5
TXN,5.977221779496277,3,6,1
TXN,5.9777064828060285,10,19,5
TXN,5.9777064828060285,10,19,8
TXN,5.977925230023952,2,16,1
TXN,5.977925230023952,2,16,19
TXN,5.980305593390823,5,15,11
TXN,5.9808066528105766,5,12,1
TXN,5.981714388314665,19,12,7
TXN,5.981714388314665,19,12,7
TXN,5.981714388314665,19,12,13
TXN,5.982141364743197,6,12,11
TXN,5.983330048011215,16,0,0
TXN,5.984599816020276,15,18,9
TXN,5.984599816020276,15,18,18
TXN,5.984599816020276,15,18,10
TXN,5.984878107712851,13,15,19
TXN,5.984878107712852,13,15,1
TXN,5.984878107712852,13,15,19
TXN,5.98526021308558,6,1,3
TXN,5.9852602130855805,6,1,3
TXN,5.9852602130855805,6,1,2
TXN,5.9852602130855805,6,1,3
TXN,5.987706482806028,10,19,13
TXN,5.987925230023951,2,16,5
TXN,5.990802354528412,7,10,11
TXN,5.990806652810576,5,12,3
TXN,5.990806652810576,5,12,11
TXN,5.990806652810577,5,12,18
TXN,5.990806652810577,5,12,14
TXN,5.990806652810577,5,12,11
TXN,5.991714388314666,19,12,7
TXN,5.991714388314666,19,12,7
TXN,5.991714388314666,19,12,9
TXN,5.991714388314666,19,12,11
TXN,5.993330048011215,16,0,9
TXN,5.993330048011215,16,0,6
TXN,5.994003596455233,11,16,5
TXN,5.9945998160202745,15,18,5
TXN,5.994599816020275,15,18,5
TXN,5.994599816020275,15,18,18
TXN,5.994599816020275,15,18,19
TXN,5.994878107712852,13,15,5
TXN,5.994878107712852,13,15,1
TXN,5.994878107712853,13,15,1
TXN,5.99526021308558,6,1,5
TXN,5.995282733526025,19,13,18
TXN,5.997221779496277,3,6,1
TXN,5.997221779496277,3,6,5
TXN,5.997706482806028,10,19,17
TXN,5.997706482806029,10,19,8
TXN,5.997706482806029,10,19,15
TXN,6.0021413647431965,6,12,11
TXN,6.003082292536213,13,15,5
TXN,6.003082292536213,13,15,9
TXN,6.003082292536214,13,15,9
TXN,6.003330048011215,16,0,4
TXN,6.004003596455234,11,16,5
TXN,6.004599816020274,15,18,19
TXN,6.004599816020275,15,18,3
TXN,6.004878107712853,13,15,17
TXN,6.00526021308558,6,1,11
TXN,6.00526021308558,6,1,2
TXN,6.00526021308558,6,1,5
TXN,6.00526021308558,6,1,1
TXN,6.005282733526025,19,13,12
TXN,6.007706482806028,10,19,17
TXN,6.007706482806029,10,19,15
TXN,6.010305593390824,5,15,11
TXN,6.010802354528412,7,10,19
TXN,6.010802354528412,7,10,1
TXN,6.010806652810577,5,12,14
TXN,6.012141364743196,6,12,19
TXN,6.013082292536213,13,15,2
TXN,6.013082292536214,13,15,10
TXN,6.013330048011215,16,0,13
TXN,6.013330048011215,16,0,18
TXN,6.014599816020275,15,18,5
TXN,6.014599816020275,15,18,1
TXN,6.0148781077128515,13,15,5
TXN,6.01510572593683,10,11,16
TXN,6.017168261637365,1,8,4
TXN,6.020802354528412,7,10,5
TXN,6.020802354528413,7,10,19
TXN,6.020802354528413,7,10,19
TXN,6.020806652810577,5,12,9
TXN,6.0208066528105775,5,12,3
TXN,6.023082292536213,13,15,5
TXN,6.023082292536213,13,15,4
TXN,6.0230822925362135,13,15,6
TXN,6.0230822925362135,13,15,5
TXN,6.023330048011214,16,0,9
TXN,6.023330048011215,16,0,14
TXN,6.024878107712852,13,15,19
TXN,6.024878107712852,13,15,7
TXN,6.024878107712852,13,15,6
TXN,6.024878107712852,13,15,7
TXN,6.024878107712852,13,15,7
TXN,6.025260213085581,6,1,5
TXN,6.025260213085581,6,1,3
TXN,6.027706482806028,10,19,1
TXN,6.027706482806028,10,19,11
TXN,6.027706482806029,10,19,17
TXN,6.030802354528412,7,10,18
TXN,6.030806652810577,5,12,3
TXN,6.033082292536213,13,15,10
TXN,6.033082292536213,13,15,5
TXN,6.033082292536213,13,15,1
TXN,6.033082292536213,13,15,19
TXN,6.034599816020275,15,18,5
TXN,6.034599816020275,15,18,5
TXN,6.034878107712852,13,15,1
TXN,6.03526021308558,6,1,5
TXN,6.03526021308558,6,1,19
TXN,6.037706482806028,10,19,8
TXN,6.037706482806028,10,19,13
TXN,6.037925230023951,2,16,5
TXN,6.040305593390824,5,15,11
TXN,6.040802354528411,7,10,19
TXN,6.040802354528411,7,10,11
TXN,6.040802354528411,7,10,1
TXN,6.040802354528412,7,10,1
TXN,6.040802354528412,7,10,1
TXN,6.040806652810576,5,12,2
TXN,6.041714388314665,19,12,17
TXN,6.041714388314665,19,12,17
TXN,6.041714388314666,19,12,10
TXN,6.041729231674823,4,5,4
TXN,6.043082292536213,13,15,5
TXN,6.043082292536214,13,15,1
TXN,6.043082292536214,13,15,19
TXN,6.044878107712852,13,15,1
TXN,6.044878107712852,13,15,19
TXN,6.04510572593683,10,11,12
TXN,6.04526021308558,6,1,1
TXN,6.04526021308558,6,1,5
TXN,6.045282733526025,19,13,16
TXN,6.045282733526025,19,13,16
TXN,6.045282733526025,19,13,14
TXN,6.047221779496277,3,6,5
TXN,6.047706482806029,10,19,11
TXN,6.047706482806029,10,19,8
TXN,6.050802354528413,7,10,3
TXN,6.053082292536213,13,15,1
TXN,6.053082292536213,13,15,19
TXN,6.053330048011215,16,0,2
TXN,6.053330048011215,16,0,3
TXN,6.054599816020276,15,18,5
TXN,6.054599816020276,15,18,19
TXN,6.054599816020276,15,18,11
TXN,6.0572217794962775,3,6,5
TXN,6.0572217794962775,3,6,1
TXN,6.0577064828060285,10,19,2
TXN,6.0577064828060285,10,19,5
TXN,6.0577064828060285,10,19,15
TXN,6.060806652810577,5,12,0
TXN,6.060806652810577,5,12,15
TXN,6.0608066528105775,5,12,7
TXN,6.061714388314665,19,12,6
TXN,6.061714388314665,19,12,1
TXN,6.061714388314665,19,12,7
TXN,6.063082292536214,13,15,1
TXN,6.063330048011215,16,0,2
TXN,6.064878107712852,13,15,9
TXN,6.06510572593683,10,11,12
TXN,6.06526021308558,6,1,11
TXN,6.0652827335260255,19,13,13
TXN,6.067706482806028,10,19,11
TXN,6.070282895998712,14,15,14
TXN,6.070802354528412,7,10,1
TXN,6.070806652810576,5,12,11
TXN,6.073082292536213,13,15,1
TXN,6.073082292536214,13,15,1
TXN,6.074878107712852,13,15,6
TXN,6.074878107712852,13,15,1
TXN,6.074878107712852,13,15,4
TXN,6.07526021308558,6,1,11
TXN,6.077221779496277,3,6,5
TXN,6.077706482806028,10,19,17
TXN,6.077706482806029,10,19,7
TXN,6.077706482806029,10,19,11
TXN,6.077706482806029,10,19,5
TXN,6.077925230023951,2,16,5
TXN,6.077925230023951,2,16,5
TXN,6.077925230023952,2,16,5
TXN,6.080806652810577,5,12,3
TXN,6.081714388314665,19,12,11
TXN,6.081714388314665,19,12,1
TXN,6.081714388314665,19,12,15
TXN,6.081714388314666,19,12,7
TXN,6.081714388314666,19,12,10
TXN,6.081714388314666,19,12,1
TXN,6.081714388314666,19,12,9
TXN,6.083082292536213,13,15,1
TXN,6.083330048011215,16,0,17
TXN,6.084599816020275,15,18,19
TXN,6.084878107712852,13,15,11
TXN,6.084878107712852,13,15,1
TXN,6.08526021308558,6,1,19
TXN,6.085260213085581,6,1,19
TXN,6.085282733526025,19,13,0
TXN,6.085282733526025,19,13,2
TXN,6.085282733526025,19,13,3
TXN,6.087706482806029,10,19,19
TXN,6.087706482806029,10,19,15
TXN,6.087925230023952,2,16,5
TXN,6.090806652810577,5,12,1
TXN,6.090806652810577,5,12,1
TXN,6.0917143883146645,19,12,11
TXN,6.0933300480112145,16,0,17
TXN,6.094599816020276,15,18,5
TXN,6.0948781077128515,13,15,19
TXN,6.094878107712852,13,15,1
TXN,6.095020231806323,9,11,9
TXN,6.09526021308558,6,1,1
TXN,6.095260213085581,6,1,3
TXN,6.095282733526025,19,13,4
TXN,6.095282733526026,19,13,0
TXN,6.097168261637365,1,8,12
TXN,6.097168261637365,1,8,12
TXN,6.097706482806029,10,19,19
TXN,6.1002828959987125,14,15,2
TXN,6.100305593390823,5,15,11
TXN,6.100802354528412,7,10,19
TXN,6.100802354528412,7,10,19
TXN,6.100806652810577,5,12,2
TXN,6.101714388314665,19,12,9
TXN,6.101714388314665,19,12,2
TXN,6.103082292536214,13,15,7
TXN,6.103082292536214,13,15,1
TXN,6.103082292536214,13,15,17
TXN,6.1030822925362145,13,15,5
TXN,6.103330048011215,16,0,18
TXN,6.104599816020275,15,18,11
TXN,6.104599816020275,15,18,19
TXN,6.104599816020276,15,18,19
TXN,6.104878107712852,13,15,19
TXN,6.105105725936831,10,11,3
TXN,6.105282733526025,19,13,6
TXN,6.105282733526025,19,13,9
TXN,6.107706482806028,10,19,11
TXN,6.110282895998712,14,15,0
TXN,6.110802354528412,7,10,1
TXN,6.110802354528412,7,10,11
TXN,6.1108066528105764,5,12,1
TXN,6.111714388314665,19,12,4
TXN,6.113082292536213,13,15,8
TXN,6.113082292536213,13,15,17
TXN,6.113082292536214,13,15,19
TXN,6.113330048011215,16,0,15
TXN,6.113330048011215,16,0,3
TXN,6.113330048011215,16,0,8
TXN,6.113330048011215,16,0,3
TXN,6.113330048011215,16,0,15
TXN,6.1145998160202755,15,18,5
TXN,6.1145998160202755,15,18,19
TXN,6.1145998160202755,15,18,19
TXN,6.114878107712852,13,15,6
TXN,6.114878107712852,13,15,11
TXN,6.114878107712852,13,15,8
TXN,6.114878107712853,13,15,19
TXN,6.1151057259368296,10,11,18
TXN,6.11510572593683,10,11,6
TXN,6.11510572593683,10,11,13
TXN,6.11526021308558,6,1,19
TXN,6.117221779496277,3,6,5
TXN,6.117706482806028,10,19,11
TXN,6.117706482806029,10,19,19
TXN,6.117925230023951,2,16,5
TXN,6.1179252300239515,2,16,5
TXN,6.120305593390824,5,15,11
TXN,6.120806652810577,5,12,2
TXN,6.121714388314665,19,12,8
TXN,6.121714388314666,19,12,4
TXN,6.121714388314666,19,12,3
TXN,6.121729231674823,4,5,12
TXN,6.123082292536213,13,15,5
TXN,6.123082292536214,13,15,19
TXN,6.123082292536214,13,15,6
TXN,6.123082292536214,13,15,5
TXN,6.123330048011215,16,0,17
TXN,6.123330048011215,16,0,7
TXN,6.124599816020275,15,18,11
TXN,6.124599816020275,15,18,11
TXN,6.124878107712852,13,15,19
TXN,6.124878107712852,13,15,19
TXN,6.124878107712853,13,15,19
TXN,6.125020231806324,9,11,10
TXN,6.12510572593683,10,11,0
TXN,6.12510572593683,10,11,14
TXN,6.12526021308558,6,1,19
TXN,6.12526021308558,6,1,19
TXN,6.12526021308558,6,1,19
TXN,6.125282733526024,19,13,10
TXN,6.127168261637365,1,8,15
TXN,6.127706482806029,10,19,15
TXN,6.127925230023953,2,16,5
TXN,6.130802354528412,7,10,19
TXN,6.133082292536214,13,15,15
TXN,6.133082292536214,13,15,1
TXN,6.133082292536214,13,15,17
TXN,6.1333300480112145,16,0,8
TXN,6.134599816020275,15,18,19
TXN,6.134878107712852,13,15,11
TXN,6.13510572593683,10,11,4
TXN,6.13510572593683,10,11,0
TXN,6.13526021308558,6,1,11
TXN,6.13526021308558,6,1,19
TXN,6.137168261637365,1,8,7
TXN,6.137706482806029,10,19,19
TXN,6.1377064828060295,10,19,6
