Event type,Event start time,sender_node,receiver_node,current_node
TXN,0.8352906207949202,17,12,12
TXN,0.8372228449946549,16,0,15
TXN,0.837326045219468,9,3,5
TXN,0.837326045219468,9,3,8
TXN,0.8375010423634527,16,3,4
TXN,0.8375010423634528,16,3,6
TXN,0.8386066444912098,5,19,2
TXN,0.8407384233597652,3,17,15
TXN,0.8420633465114054,9,12,17
TXN,0.8420633465114054,9,12,17
TXN,0.8433300254426883,16,3,14
TXN,0.8433385899390059,4,16,12
TXN,0.8434804928572704,11,3,19
TXN,0.8435584053258687,4,5,2
TXN,0.8435584053258687,4,5,19
TXN,0.8438198931771478,2,8,19
TXN,0.844431717495007,19,7,10
TXN,0.8450154435602564,14,18,1
TXN,0.8452906207949202,17,12,18
TXN,0.8452906207949202,17,12,8
TXN,0.8452906207949202,17,12,0
TXN,0.8452906207949202,17,12,9
TXN,0.8475010423634528,16,3,8
TXN,0.8486066444912098,5,19,19
TXN,0.8486066444912098,5,19,19
TXN,0.8486066444912098,5,19,12
TXN,0.849609068019647,19,3,10
TXN,0.8496090680196471,19,3,8
TXN,0.8501194572370643,12,1,13
TXN,0.850738423359765,3,17,4
TXN,0.8507384233597651,3,17,8
TXN,0.8507384233597651,3,17,2
TXN,0.8507384233597651,3,17,6
TXN,0.8507384233597651,3,17,12
TXN,0.8507384233597651,3,17,15
TXN,0.8533300254426883,16,3,3
TXN,0.8534804928572703,11,3,19
TXN,0.8534804928572705,11,3,6
TXN,0.8535584053258687,4,5,0
TXN,0.8538198931771478,2,8,6
TXN,0.8544317174950069,19,7,10
TXN,0.8550154435602564,14,18,0
TXN,0.8550154435602564,14,18,11
TXN,0.8550154435602564,14,18,9
TXN,0.8559904507072864,18,5,17
TXN,0.857222844994655,16,0,9
TXN,0.8575010423634527,16,3,17
TXN,0.8634804928572705,11,3,7
TXN,0.8635584053258687,4,5,16
TXN,0.8650154435602564,14,18,13
TXN,0.8650154435602564,14,18,6
TXN,0.8652906207949203,17,12,12
TXN,0.8652906207949203,17,12,4
TXN,0.867222844994655,16,0,10
TXN,0.867326045219468,9,3,1
TXN,0.867326045219468,9,3,16
TXN,0.8675010423634528,16,3,13
TXN,0.8686066444912098,5,19,0
TXN,0.8686066444912098,5,19,7
TXN,0.8690166517362634,7,15,0
TXN,0.8690166517362636,7,15,8
TXN,0.8707384233597651,3,17,6
TXN,0.8707384233597653,3,17,17
TXN,0.8733300254426883,16,3,15
TXN,0.8733385899390058,4,16,18
TXN,0.8734804928572704,11,3,6
TXN,0.8734804928572704,11,3,1
TXN,0.8734804928572706,11,3,4
TXN,0.8735584053258687,4,5,16
TXN,0.8735584053258687,4,5,19
TXN,0.8735584053258687,4,5,6
TXN,0.8744317174950069,19,7,11
TXN,0.8744317174950069,19,7,1
TXN,0.874431717495007,19,7,8
TXN,0.8750154435602564,14,18,4
TXN,0.8750154435602564,14,18,17
TXN,0.8752906207949201,17,12,10
TXN,0.8752906207949203,17,12,0
TXN,0.877326045219468,9,3,15
TXN,0.8775010423634528,16,3,8
TXN,0.8775010423634528,16,3,11
TXN,0.8775010423634528,16,3,19
TXN,0.8786066444912098,5,19,9
TXN,0.8790166517362634,7,15,13
TXN,0.879609068019647,19,3,4
TXN,0.879609068019647,19,3,3
TXN,0.8807384233597652,3,17,17
TXN,0.8833300254426883,16,3,10
TXN,0.8833385899390058,4,16,18
TXN,0.8834804928572704,11,3,6
TXN,0.8834804928572704,11,3,7
TXN,0.8834804928572705,11,3,6
TXN,0.8835584053258687,4,5,5
TXN,0.8850154435602564,14,18,17
TXN,0.8852906207949202,17,12,15
TXN,0.8852906207949202,17,12,0
TXN,0.8852906207949202,17,12,0
TXN,0.8852906207949203,17,12,8
TXN,0.8883195773175805,18,10,9
TXN,0.8886066444912097,5,19,11
TXN,0.8896090680196471,19,3,0
TXN,0.890738423359765,3,17,17
TXN,0.890738423359765,3,17,15
TXN,0.8933300254426884,16,3,9
TXN,0.8933385899390058,4,16,8
TXN,0.8934804928572704,11,3,17
TXN,0.8934804928572705,11,3,19
TXN,0.8934804928572705,11,3,16
TXN,0.8935584053258686,4,5,7
TXN,0.8938198931771477,2,8,10
TXN,0.8944317174950069,19,7,11
TXN,0.8950154435602564,14,18,8
TXN,0.8950154435602564,14,18,15
TXN,0.8952906207949201,17,12,3
TXN,0.8952906207949202,17,12,18
TXN,0.8952906207949203,17,12,0
TXN,0.8959904507072864,18,5,17
TXN,0.897326045219468,9,3,14
TXN,0.8975010423634527,16,3,2
TXN,0.8986066444912099,5,19,8
TXN,0.8990166517362634,7,15,8
TXN,0.8990166517362634,7,15,0
TXN,0.899609068019647,19,3,0
TXN,0.899609068019647,19,3,4
TXN,0.9001194572370643,12,1,4
TXN,0.9007384233597653,3,17,4
TXN,0.9034804928572704,11,3,0
TXN,0.9035584053258686,4,5,16
TXN,0.9035584053258687,4,5,17
TXN,0.9035584053258687,4,5,6
TXN,0.9050154435602563,14,18,2
TXN,0.9052906207949202,17,12,0
TXN,0.907326045219468,9,3,19
TXN,0.9075010423634527,16,3,2
TXN,0.9083195773175805,18,10,2
TXN,0.9086066444912098,5,19,11
TXN,0.9086066444912098,5,19,18
TXN,0.9086066444912098,5,19,7
TXN,0.9090166517362634,7,15,0
TXN,0.9107384233597651,3,17,17
TXN,0.9107384233597651,3,17,6
TXN,0.9134804928572704,11,3,13
TXN,0.9134804928572705,11,3,6
TXN,0.9138198931771477,2,8,1
TXN,0.9138198931771477,2,8,1
TXN,0.914431717495007,19,7,8
TXN,0.914431717495007,19,7,4
TXN,0.9150154435602563,14,18,0
TXN,0.9152906207949203,17,12,0
TXN,0.9159904507072865,18,5,17
TXN,0.9172228449946549,16,0,18
TXN,0.9172228449946549,16,0,14
TXN,0.917326045219468,9,3,11
TXN,0.917326045219468,9,3,7
TXN,0.9175010423634526,16,3,6
TXN,0.9186066444912098,5,19,9
TXN,0.9186066444912098,5,19,16
TXN,0.9190166517362635,7,15,16
TXN,0.9226835368159567,8,0,8
TXN,0.9235584053258685,4,5,3
TXN,0.9235584053258687,4,5,5
TXN,0.9235584053258687,4,5,16
TXN,0.924431717495007,19,7,0
TXN,0.924431717495007,19,7,8
TXN,0.9250154435602564,14,18,17
TXN,0.9250154435602564,14,18,8
TXN,0.9252906207949202,17,12,10
TXN,0.9252906207949203,17,12,0
TXN,0.9273260452194679,9,3,3
TXN,0.9275010423634527,16,3,0
TXN,0.9286066444912098,5,19,8
TXN,0.9296090680196469,19,3,13
TXN,0.9307384233597651,3,17,0
TXN,0.9333300254426884,16,3,14
TXN,0.9333385899390059,4,16,15
TXN,0.9333385899390059,4,16,9
TXN,0.9334804928572704,11,3,17
TXN,0.9334804928572704,11,3,19
TXN,0.9335584053258688,4,5,3
TXN,0.9338198931771478,2,8,4
TXN,0.9338198931771478,2,8,16
TXN,0.9352906207949201,17,12,12
TXN,0.9372228449946549,16,0,17
TXN,0.937326045219468,9,3,3
TXN,0.9386066444912098,5,19,18
TXN,0.9386066444912098,5,19,8
TXN,0.9407384233597651,3,17,15
TXN,0.9433385899390059,4,16,9
TXN,0.9435584053258687,4,5,5
TXN,0.9435584053258688,4,5,15
TXN,0.9450154435602564,14,18,1
TXN,0.9450154435602565,14,18,15
TXN,0.9452906207949202,17,12,8
TXN,0.9452906207949202,17,12,0
TXN,0.9473260452194681,9,3,0
TXN,0.9475010423634527,16,3,0
TXN,0.9486066444912098,5,19,7
TXN,0.9486066444912098,5,19,13
TXN,0.949609068019647,19,3,8
TXN,0.9501194572370643,12,1,5
TXN,0.9501194572370643,12,1,14
TXN,0.9507384233597651,3,17,13
TXN,0.9533385899390059,4,16,7
TXN,0.9533385899390059,4,16,8
TXN,0.9533385899390059,4,16,3
TXN,0.9535584053258688,4,5,3
TXN,0.9538198931771478,2,8,10
TXN,0.9538198931771478,2,8,3
TXN,0.9550154435602562,14,18,4
TXN,0.9550154435602562,14,18,0
TXN,0.9552906207949202,17,12,10
TXN,0.9552906207949202,17,12,0
TXN,0.9552906207949202,17,12,8
TXN,0.957326045219468,9,3,4
TXN,0.9573260452194681,9,3,4
TXN,0.9575010423634528,16,3,11
TXN,0.9586066444912098,5,19,4
TXN,0.9586066444912098,5,19,17
TXN,0.9586066444912098,5,19,9
TXN,0.9586066444912098,5,19,0
TXN,0.959609068019647,19,3,11
TXN,0.9601194572370643,12,1,11
TXN,0.9607384233597651,3,17,13
TXN,0.9633300254426884,16,3,17
TXN,0.9633300254426884,16,3,18
TXN,0.9633385899390059,4,16,19
TXN,0.9634804928572704,11,3,19
TXN,0.9634804928572704,11,3,4
TXN,0.9635584053258686,4,5,14
TXN,0.9638198931771478,2,8,16
TXN,0.9644317174950069,19,7,8
TXN,0.9650154435602565,14,18,6
TXN,0.9652906207949201,17,12,10
TXN,0.9652906207949201,17,12,4
TXN,0.9652906207949202,17,12,9
TXN,0.9672228449946549,16,0,2
TXN,0.9672228449946549,16,0,7
TXN,0.967222844994655,16,0,1
TXN,0.9683195773175806,18,10,0
TXN,0.9686066444912098,5,19,15
TXN,0.969609068019647,19,3,16
TXN,0.9707384233597651,3,17,17
TXN,0.9707384233597651,3,17,0
TXN,0.9733300254426883,16,3,1
TXN,0.9734804928572705,11,3,6
TXN,0.9738198931771478,2,8,1
TXN,0.9738198931771478,2,8,10
TXN,0.974431717495007,19,7,8
TXN,0.9750154435602565,14,18,0
TXN,0.9752906207949201,17,12,0
TXN,0.9790166517362635,7,15,11
TXN,0.980738423359765,3,17,4
TXN,0.9807384233597651,3,17,4
TXN,0.9833385899390058,4,16,0
TXN,0.9835584053258686,4,5,0
TXN,0.9838198931771477,2,8,19
TXN,0.9838198931771477,2,8,1
TXN,0.9838198931771477,2,8,12
TXN,0.9838198931771478,2,8,16
TXN,0.9838198931771478,2,8,7
TXN,0.984431717495007,19,7,16
TXN,0.9850154435602565,14,18,17
TXN,0.987222844994655,16,0,10
TXN,0.987222844994655,16,0,19
TXN,0.987326045219468,9,3,14
TXN,0.9873260452194681,9,3,13
TXN,0.9875010423634527,16,3,7
TXN,0.9886066444912098,5,19,15
TXN,0.9890166517362635,7,15,0
TXN,0.9890166517362635,7,15,11
TXN,0.9901194572370643,12,1,14
TXN,0.990738423359765,3,17,4
TXN,0.9907384233597651,3,17,2
TXN,0.9907384233597651,3,17,4
TXN,0.9933385899390059,4,16,17
TXN,0.9933385899390059,4,16,10
TXN,0.9935584053258688,4,5,16
TXN,0.9935584053258688,4,5,17
TXN,0.9938198931771478,2,8,14
TXN,0.9938198931771478,2,8,6
TXN,0.9944317174950069,19,7,0
TXN,0.994431717495007,19,7,11
TXN,0.994431717495007,19,7,8
TXN,0.9950154435602565,14,18,15
TXN,0.9950154435602565,14,18,17
TXN,0.9952906207949201,17,12,0
TXN,0.9972228449946549,16,0,2
TXN,0.997326045219468,9,3,7
TXN,0.9983195773175805,18,10,8
TXN,0.9986066444912098,5,19,6
TXN,0.9986066444912098,5,19,10
TXN,0.9986066444912098,5,19,6
TXN,0.9986066444912098,5,19,18
TXN,0.9986066444912098,5,19,13
TXN,0.999609068019647,19,3,0
TXN,1.0033300254426885,16,3,2
TXN,1.0033300254426885,16,3,7
TXN,1.003338589939006,4,16,0
TXN,1.0034804928572703,11,3,7
TXN,1.0035584053258686,4,5,10
TXN,1.0035584053258688,4,5,10
TXN,1.0050154435602563,14,18,6
TXN,1.0050154435602565,14,18,17
TXN,1.007222844994655,16,0,12
TXN,1.007222844994655,16,0,6
TXN,1.0073260452194681,9,3,3
TXN,1.0075010423634527,16,3,6
TXN,1.0075010423634527,16,3,0
TXN,1.0083195773175806,18,10,10
TXN,1.0086066444912098,5,19,15
TXN,1.0086066444912098,5,19,4
TXN,1.0126835368159568,8,0,2
TXN,1.0133300254426882,16,3,9
TXN,1.013338589939006,4,16,16
TXN,1.013338589939006,4,16,5
TXN,1.0138198931771476,2,8,4
TXN,1.0138198931771476,2,8,1
TXN,1.014431717495007,19,7,8
TXN,1.0150154435602563,14,18,0
TXN,1.0150154435602563,14,18,6
TXN,1.017222844994655,16,0,11
TXN,1.017222844994655,16,0,19
TXN,1.017326045219468,9,3,11
TXN,1.0186066444912099,5,19,11
TXN,1.019609068019647,19,3,0
TXN,1.019609068019647,19,3,11
TXN,1.0201194572370642,12,1,10
TXN,1.0201194572370642,12,1,3
TXN,1.0233300254426885,16,3,19
TXN,1.0234804928572703,11,3,6
TXN,1.0234804928572705,11,3,19
TXN,1.0235584053258686,4,5,7
TXN,1.0235584053258686,4,5,17
TXN,1.0238198931771478,2,8,0
TXN,1.0238198931771478,2,8,5
TXN,1.0250154435602563,14,18,4
TXN,1.027326045219468,9,3,16
TXN,1.0275010423634527,16,3,0
TXN,1.0275010423634527,16,3,8
TXN,1.0286066444912099,5,19,6
TXN,1.0286066444912099,5,19,9
TXN,1.0307384233597652,3,17,6
TXN,1.0333300254426883,16,3,11
TXN,1.033338589939006,4,16,6
TXN,1.0334804928572705,11,3,0
TXN,1.0334804928572705,11,3,16
TXN,1.0335584053258686,4,5,6
TXN,1.0338198931771478,2,8,12
TXN,1.034431717495007,19,7,2
TXN,1.034431717495007,19,7,0
TXN,1.0352906207949202,17,12,8
TXN,1.037222844994655,16,0,19
TXN,1.037222844994655,16,0,4
TXN,1.0383195773175804,18,10,6
TXN,1.0383195773175804,18,10,15
TXN,1.0386066444912099,5,19,6
TXN,1.0433300254426883,16,3,19
TXN,1.0433300254426883,16,3,12
TXN,1.0433300254426883,16,3,6
TXN,1.0433300254426885,16,3,2
TXN,1.043338589939006,4,16,9
TXN,1.0434804928572703,11,3,19
TXN,1.0435584053258689,4,5,6
TXN,1.0438198931771479,2,8,12
TXN,1.0438198931771479,2,8,10
TXN,1.0438198931771479,2,8,13
TXN,1.0438198931771479,2,8,11
TXN,1.0450154435602563,14,18,4
TXN,1.0450154435602563,14,18,18
TXN,1.0450154435602563,14,18,0
TXN,1.0452906207949202,17,12,0
TXN,1.047222844994655,16,0,2
TXN,1.047326045219468,9,3,17
TXN,1.0475010423634528,16,3,0
TXN,1.0475010423634528,16,3,0
TXN,1.0486066444912099,5,19,19
TXN,1.0486066444912099,5,19,4
TXN,1.0533300254426883,16,3,12
TXN,1.0533385899390058,4,16,14
TXN,1.0533385899390058,4,16,11
TXN,1.053338589939006,4,16,14
TXN,1.0534804928572705,11,3,7
TXN,1.0534804928572705,11,3,6
TXN,1.0538198931771476,2,8,12
TXN,1.0550154435602563,14,18,4
TXN,1.0550154435602566,14,18,4
TXN,1.0552906207949202,17,12,8
TXN,1.057222844994655,16,0,12
TXN,1.057222844994655,16,0,8
TXN,1.0575010423634528,16,3,13
TXN,1.0575010423634528,16,3,0
TXN,1.0575010423634528,16,3,13
TXN,1.0586066444912097,5,19,15
TXN,1.05860664449121,5,19,11
TXN,1.0601194572370642,12,1,0
TXN,1.0607384233597652,3,17,6
TXN,1.0633300254426883,16,3,11
TXN,1.063338589939006,4,16,7
TXN,1.063338589939006,4,16,10
TXN,1.0635584053258686,4,5,17
TXN,1.0635584053258686,4,5,6
TXN,1.0638198931771479,2,8,19
TXN,1.0638198931771479,2,8,3
TXN,1.0672228449946548,16,0,0
TXN,1.067222844994655,16,0,0
TXN,1.067222844994655,16,0,0
TXN,1.067326045219468,9,3,13
TXN,1.067326045219468,9,3,12
TXN,1.0675010423634528,16,3,4
TXN,1.0675010423634528,16,3,6
TXN,1.0686066444912097,5,19,6
TXN,1.0733300254426883,16,3,19
TXN,1.0733300254426883,16,3,2
TXN,1.0733300254426883,16,3,4
TXN,1.0733385899390058,4,16,10
TXN,1.073338589939006,4,16,11
TXN,1.073338589939006,4,16,5
TXN,1.0734804928572705,11,3,6
TXN,1.0738198931771477,2,8,17
TXN,1.0738198931771479,2,8,17
TXN,1.0750154435602564,14,18,13
TXN,1.0750154435602564,14,18,4
TXN,1.0752906207949202,17,12,8
TXN,1.0752906207949202,17,12,0
TXN,1.077222844994655,16,0,11
TXN,1.077326045219468,9,3,19
TXN,1.07860664449121,5,19,17
TXN,1.07860664449121,5,19,11
TXN,1.07860664449121,5,19,17
TXN,1.0790166517362636,7,15,0
TXN,1.0807384233597652,3,17,8
TXN,1.0807384233597652,3,17,2
TXN,1.0826835368159569,8,0,18
TXN,1.0833385899390058,4,16,6
TXN,1.0834804928572703,11,3,7
TXN,1.0838198931771477,2,8,16
TXN,1.0838198931771477,2,8,5
TXN,1.0850154435602564,14,18,15
TXN,1.0872228449946548,16,0,8
TXN,1.087326045219468,9,3,5
TXN,1.087326045219468,9,3,11
TXN,1.090738423359765,3,17,8
TXN,1.090738423359765,3,17,0
TXN,1.0907384233597652,3,17,11
TXN,1.0933300254426885,16,3,8
TXN,1.0933385899390058,4,16,6
TXN,1.093338589939006,4,16,14
TXN,1.0938198931771477,2,8,6
TXN,1.0938198931771477,2,8,17
TXN,1.094431717495007,19,7,8
TXN,1.0950154435602564,14,18,0
TXN,1.0952906207949202,17,12,2
TXN,1.097326045219468,9,3,7
TXN,1.097326045219468,9,3,19
TXN,1.0975010423634528,16,3,11
TXN,1.09860664449121,5,19,4
TXN,1.09860664449121,5,19,8
TXN,1.09860664449121,5,19,17
TXN,1.1007384233597652,3,17,2
TXN,1.1007384233597652,3,17,18
TXN,1.1033300254426883,16,3,0
TXN,1.1033300254426885,16,3,0
TXN,1.103338589939006,4,16,5
TXN,1.1035584053258687,4,5,19
TXN,1.1050154435602564,14,18,6
TXN,1.1072228449946548,16,0,1
TXN,1.1072228449946548,16,0,19
TXN,1.107222844994655,16,0,8
TXN,1.107326045219468,9,3,15
TXN,1.1075010423634528,16,3,13
TXN,1.1086066444912097,5,19,2
TXN,1.1086066444912097,5,19,17
TXN,1.1086066444912097,5,19,15
TXN,1.1086066444912097,5,19,6
TXN,1.110738423359765,3,17,0
TXN,1.110738423359765,3,17,13
TXN,1.110738423359765,3,17,7
TXN,1.110738423359765,3,17,7
TXN,1.1107384233597652,3,17,15
TXN,1.1133300254426883,16,3,0
TXN,1.1133300254426883,16,3,1
TXN,1.1133385899390058,4,16,6
TXN,1.1135584053258687,4,5,0
TXN,1.1135584053258687,4,5,6
TXN,1.114431717495007,19,7,11
TXN,1.117222844994655,16,0,13
TXN,1.117326045219468,9,3,3
TXN,1.117326045219468,9,3,11
TXN,1.117326045219468,9,3,12
TXN,1.117326045219468,9,3,1
TXN,1.117326045219468,9,3,12
TXN,1.1175010423634526,16,3,8
TXN,1.1183195773175805,18,10,4
TXN,1.1183195773175807,18,10,5
TXN,1.1233300254426883,16,3,19
TXN,1.123338589939006,4,16,2
TXN,1.1235584053258687,4,5,7
TXN,1.127326045219468,9,3,17
TXN,1.1273260452194682,9,3,12
TXN,1.1275010423634528,16,3,8
TXN,1.1275010423634528,16,3,8
TXN,1.1286066444912097,5,19,8
TXN,1.1301194572370643,12,1,2
TXN,1.1301194572370643,12,1,10
TXN,1.1301194572370643,12,1,16
TXN,1.1333300254426886,16,3,8
TXN,1.1333385899390058,4,16,19
TXN,1.1335584053258687,4,5,11
TXN,1.1338198931771477,2,8,7
TXN,1.1338198931771477,2,8,17
TXN,1.1338198931771477,2,8,10
TXN,1.1338198931771477,2,8,12
TXN,1.1350154435602564,14,18,4
TXN,1.1352906207949203,17,12,0
TXN,1.1372228449946549,16,0,6
TXN,1.1372228449946549,16,0,12
TXN,1.137222844994655,16,0,1
TXN,1.137222844994655,16,0,8
TXN,1.137326045219468,9,3,3
TXN,1.1383195773175805,18,10,4
TXN,1.1386066444912097,5,19,0
TXN,1.142683536815957,8,0,9
TXN,1.142683536815957,8,0,15
TXN,1.1433300254426884,16,3,12
TXN,1.1433385899390058,4,16,14
TXN,1.1435584053258687,4,5,0
TXN,1.1435584053258687,4,5,0
TXN,1.1438198931771477,2,8,0
TXN,1.1438198931771477,2,8,7
TXN,1.144431717495007,19,7,11
TXN,1.1452906207949203,17,12,0
TXN,1.1472228449946549,16,0,13
TXN,1.1472228449946549,16,0,2
TXN,1.147326045219468,9,3,8
TXN,1.147326045219468,9,3,7
TXN,1.1475010423634529,16,3,8
TXN,1.1483195773175805,18,10,13
TXN,1.1483195773175805,18,10,11
TXN,1.1483195773175805,18,10,16
TXN,1.1483195773175805,18,10,14
TXN,1.1483195773175807,18,10,14
TXN,1.1501194572370643,12,1,1
TXN,1.1501194572370643,12,1,9
TXN,1.1501194572370643,12,1,1
TXN,1.150738423359765,3,17,6
TXN,1.1533300254426884,16,3,8
TXN,1.1533300254426884,16,3,11
TXN,1.1533300254426884,16,3,9
TXN,1.1533300254426884,16,3,1
TXN,1.1533385899390058,4,16,11
TXN,1.1538198931771477,2,8,11
TXN,1.1538198931771477,2,8,3
TXN,1.15529062079492,17,12,0
TXN,1.1552906207949203,17,12,0
TXN,1.1572228449946549,16,0,11
TXN,1.1572228449946549,16,0,19
TXN,1.1572228449946549,16,0,11
TXN,1.157222844994655,16,0,9
TXN,1.157326045219468,9,3,15
TXN,1.157326045219468,9,3,4
TXN,1.157326045219468,9,3,4
TXN,1.157326045219468,9,3,3
TXN,1.157326045219468,9,3,11
TXN,1.157326045219468,9,3,14
TXN,1.1586066444912098,5,19,15
TXN,1.1601194572370643,12,1,7
TXN,1.1601194572370643,12,1,2
TXN,1.1607384233597653,3,17,15
TXN,1.1607384233597653,3,17,15
TXN,1.1633300254426882,16,3,6
TXN,1.1633300254426884,16,3,8
TXN,1.1633300254426884,16,3,8
TXN,1.1634804928572704,11,3,6
TXN,1.1638198931771477,2,8,17
TXN,1.1650154435602564,14,18,11
TXN,1.167326045219468,9,3,12
TXN,1.1683195773175803,18,10,7
TXN,1.1683195773175805,18,10,11
TXN,1.1683195773175805,18,10,1
TXN,1.1701194572370643,12,1,6
TXN,1.1701194572370643,12,1,18
TXN,1.170738423359765,3,17,6
TXN,1.1733300254426884,16,3,6
TXN,1.1733385899390059,4,16,16
TXN,1.1733385899390059,4,16,1
TXN,1.1738198931771477,2,8,1
TXN,1.1750154435602562,14,18,4
TXN,1.1750154435602564,14,18,0
TXN,1.177326045219468,9,3,1
TXN,1.1783195773175805,18,10,3
TXN,1.1783195773175805,18,10,10
TXN,1.1786066444912098,5,19,13
TXN,1.1801194572370644,12,1,19
TXN,1.1801194572370644,12,1,19
TXN,1.1807384233597649,3,17,13
TXN,1.1833385899390059,4,16,17
TXN,1.1833385899390059,4,16,3
TXN,1.1835584053258685,4,5,11
TXN,1.1838198931771475,2,8,17
TXN,1.1838198931771478,2,8,17
TXN,1.1838198931771478,2,8,17
TXN,1.18529062079492,17,12,0
TXN,1.187222844994655,16,0,0
TXN,1.187222844994655,16,0,4
TXN,1.1873260452194678,9,3,1
TXN,1.1883195773175803,18,10,19
TXN,1.1883195773175803,18,10,19
TXN,1.1883195773175808,18,10,3
TXN,1.1886066444912098,5,19,4
TXN,1.1901194572370644,12,1,19
TXN,1.1901194572370644,12,1,2
TXN,1.1901194572370644,12,1,18
TXN,1.1901194572370644,12,1,11
TXN,1.1933300254426882,16,3,6
TXN,1.1933385899390059,4,16,7
TXN,1.1933385899390059,4,16,16
TXN,1.1933385899390059,4,16,0
TXN,1.1933385899390059,4,16,5
TXN,1.1950154435602562,14,18,0
TXN,1.197222844994655,16,0,11
TXN,1.1972228449946551,16,0,8
TXN,1.197326045219468,9,3,12
TXN,1.197326045219468,9,3,17
TXN,1.197326045219468,9,3,14
TXN,1.1986066444912098,5,19,4
TXN,1.1986066444912098,5,19,6
TXN,1.1986066444912098,5,19,7
TXN,1.1986066444912098,5,19,6
TXN,1.2033300254426882,16,3,13
TXN,1.2033385899390059,4,16,16
TXN,1.2033385899390059,4,16,8
TXN,1.2038198931771478,2,8,3
TXN,1.2038198931771478,2,8,16
TXN,1.2038198931771478,2,8,19
TXN,1.207222844994655,16,0,4
TXN,1.207222844994655,16,0,4
TXN,1.207222844994655,16,0,7
TXN,1.207222844994655,16,0,11
TXN,1.2073260452194678,9,3,4
TXN,1.207326045219468,9,3,6
TXN,1.2086066444912098,5,19,13
TXN,1.2086066444912098,5,19,15
TXN,1.2101194572370644,12,1,18
TXN,1.2101194572370644,12,1,18
TXN,1.2101194572370644,12,1,19
TXN,1.2101194572370644,12,1,2
TXN,1.2126835368159568,8,0,3
TXN,1.2133300254426884,16,3,4
TXN,1.2133300254426884,16,3,7
TXN,1.2133300254426884,16,3,4
TXN,1.2133300254426884,16,3,19
TXN,1.2133300254426884,16,3,2
TXN,1.2138198931771478,2,8,11
TXN,1.2150154435602563,14,18,11
TXN,1.2156107863154075,15,12,15
TXN,1.217222844994655,16,0,4
TXN,1.2172228449946552,16,0,10
TXN,1.2173260452194679,9,3,12
TXN,1.217326045219468,9,3,12
TXN,1.217326045219468,9,3,19
TXN,1.217326045219468,9,3,0
TXN,1.2175799101792755,19,15,19
TXN,1.2183195773175806,18,10,13
TXN,1.2186066444912098,5,19,0
TXN,1.2186066444912098,5,19,17
TXN,1.2201194572370644,12,1,8
TXN,1.2226835368159568,8,0,4
TXN,1.222683536815957,8,0,0
TXN,1.2233300254426882,16,3,10
TXN,1.2233385899390057,4,16,10
TXN,1.223338589939006,4,16,5
TXN,1.2238198931771478,2,8,6
TXN,1.227222844994655,16,0,11
TXN,1.227222844994655,16,0,8
TXN,1.227222844994655,16,0,4
TXN,1.2273260452194679,9,3,4
TXN,1.2286066444912098,5,19,15
TXN,1.2301194572370642,12,1,0
TXN,1.2326835368159568,8,0,14
TXN,1.2333300254426882,16,3,13
TXN,1.233338589939006,4,16,11
TXN,1.2338198931771478,2,8,6
TXN,1.237222844994655,16,0,6
TXN,1.237326045219468,9,3,19
TXN,1.237326045219468,9,3,13
TXN,1.237326045219468,9,3,17
TXN,1.2386066444912098,5,19,17
TXN,1.2401194572370642,12,1,0
TXN,1.2401194572370644,12,1,18
TXN,1.2426835368159568,8,0,14
TXN,1.2433300254426882,16,3,4
TXN,1.2433300254426882,16,3,12
TXN,1.2433300254426884,16,3,8
TXN,1.243338589939006,4,16,3
TXN,1.243338589939006,4,16,3
TXN,1.243338589939006,4,16,11
TXN,1.2438198931771476,2,8,7
TXN,1.247222844994655,16,0,13
TXN,1.247222844994655,16,0,6
TXN,1.2473260452194679,9,3,7
TXN,1.247326045219468,9,3,3
TXN,1.2486066444912098,5,19,17
TXN,1.2501194572370642,12,1,15
TXN,1.2501194572370642,12,1,16
TXN,1.2501194572370644,12,1,9
TXN,1.2501194572370644,12,1,8
TXN,1.2533300254426885,16,3,4
TXN,1.253338589939006,4,16,3
TXN,1.253338589939006,4,16,14
TXN,1.253338589939006,4,16,6
TXN,1.2550154435602563,14,18,4
TXN,1.257222844994655,16,0,8
TXN,1.257222844994655,16,0,17
TXN,1.257326045219468,9,3,12
TXN,1.2583195773175806,18,10,5
TXN,1.2586066444912098,5,19,13
TXN,1.2586066444912098,5,19,4
TXN,1.2601194572370642,12,1,8
TXN,1.2601194572370642,12,1,10
TXN,1.2601194572370642,12,1,15
TXN,1.2626835368159568,8,0,5
TXN,1.2626835368159568,8,0,13
TXN,1.2626835368159568,8,0,5
TXN,1.2626835368159568,8,0,11
TXN,1.2633300254426882,16,3,13
TXN,1.2633300254426882,16,3,6
TXN,1.2633385899390057,4,16,5
TXN,1.263338589939006,4,16,14
TXN,1.2638198931771478,2,8,17
TXN,1.2638198931771478,2,8,17
TXN,1.267222844994655,16,0,11
TXN,1.267326045219468,9,3,8
TXN,1.2673260452194681,9,3,12
TXN,1.2686066444912099,5,19,4
TXN,1.2686066444912099,5,19,0
TXN,1.2701194572370642,12,1,8
TXN,1.2726835368159568,8,0,1
TXN,1.2726835368159568,8,0,5
TXN,1.2733300254426885,16,3,11
TXN,1.2733300254426885,16,3,6
TXN,1.273338589939006,4,16,10
TXN,1.273338589939006,4,16,3
TXN,1.273338589939006,4,16,0
TXN,1.2738198931771478,2,8,17
